name,time,air_Pressure_mH2o,air_Temp_float,airtime,batt,channel,coding_rate,counter,data_rate,dev_id,dist,dist2,frequency,gateway_time,gateway_timestamp,gtw_id,hardware_serial,is_retry,modulation,payload_raw,port,rf_chain,rssi,snr,wat_Pressure_mH2o,wat_Temp_float,wat_level_mH2o
puhatu,1.61E+18,-1,0,1.97E+09,4.038,7,04-May,0,SF12BW125,puhatu_c3,499.1,,867.9,2021-02-01T19:06:34.648066Z,2.14E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,gzeBQB6H+UOxsThBgWmYQAAAgL8AAAAA,1,0,-119,0.5,11.54338169,4.762878895,
puhatu,1.61E+18,-1,0,1.97E+09,4.037,2,04-May,0,SF12BW125,puhatu_c3,498.6,,868.5,2021-02-01T23:06:54.361921Z,3.67E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,Gi2BQEhK+UO0ETlBpDWYQAAAgL8AAAAA,1,0,-120,-0.2,11.56682205,4.756547928,
puhatu,1.61E+18,-1,0,1.97E+09,4.036,5,04-May,0,SF12BW125,puhatu_c3,53.2,,867.5,2021-02-02T03:07:22.498785Z,9.18E+08,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,dyWBQM24VELYQzlBkAiYQAAAgL8AAAAA,1,0,-120,-14,11.57906342,4.751045227,
puhatu,1.61E+18,-1,0,1.97E+09,4.038,4,04-May,0,SF12BW125,puhatu_c3,185.7,,867.3,2021-02-02T07:07:19.44307Z,2.43E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,CjSBQOKzOUPkdzlBu9yXQAAAgL8AAAAA,1,0,-120,-15.2,11.59177017,4.745694637,
puhatu,1.61E+18,-1,0,1.97E+09,3.629,3,04-May,0,SF12BW125,puhatu_c3,498.8,,867.1,2021-02-02T11:07:45.364305Z,3.97E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,0jpoQJpn+UOBqTlBQZOXQAAAgL8AAAAA,1,0,-121,-3.2,11.60388279,4.73672533,
puhatu,1.61E+18,-1,0,1.97E+09,4.033,7,04-May,0,SF12BW125,puhatu_c3,498.9,,867.9,2021-02-02T15:06:47.210802Z,1.13E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,CRKBQBBw+UM7ajlBo32XQAAAgL8AAAAA,1,0,-114,4.2,11.58843517,4.734086514,
puhatu,1.61E+18,-1,0,1.97E+09,4.032,7,04-May,0,SF12BW125,puhatu_c3,53.4,,867.9,2021-02-02T19:07:06.650235Z,2.67E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,AwmBQJq9VUJN9jhB6FyXQAAAgL8AAAAA,1,0,-114,3.8,11.56013203,4.730091095,
puhatu,1.61E+18,-1,0,1.97E+09,4.032,7,04-May,0,SF12BW125,puhatu_c3,499,,867.9,2021-02-02T23:06:59.814219Z,4.18E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,AwmBQPZ++UM6aDhBaz2XQAAAgL8AAAAA,1,0,-115,4.5,11.52544594,4.726247311,
puhatu,1.61E+18,-1,0,1.97E+09,4.032,2,04-May,0,SF12BW125,puhatu_c3,498.7,,868.5,2021-02-03T03:06:59.908317Z,1.40E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,dgOBQL1Y+UNe6jdBzDyXQAAAgL8AAAAA,1,0,-114,4,11.49471855,4.726171494,
puhatu,1.61E+18,-1,0,1.97E+09,4.034,6,04-May,0,SF12BW125,puhatu_c3,498.9,,867.7,2021-02-03T07:07:05.647764Z,2.92E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,XBqBQLh0+UNq0zdBSBWXQAAAgL8AAAAA,1,0,-117,3,11.48911476,4.721347809,
puhatu,1.61E+18,-1,0,1.97E+09,3.614,7,04-May,0,SF12BW125,puhatu_c3,498.7,,867.9,2021-02-03T11:09:02.418741Z,2.54E+08,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,FUxnQJBW+UNszzdBhdeWQAAAgL8AAAAA,1,0,-118,1.2,11.48814011,4.713808537,
puhatu,1.61E+18,-1,0,1.97E+09,4.031,2,04-May,0,SF12BW125,puhatu_c3,498.5,,868.5,2021-02-03T15:05:59.71306Z,1.59E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,IvuAQEM/+UMs4jdBNNOWQAAAgL8AAAAA,1,0,-114,5.2,11.49271774,4.713281631,
puhatu,1.61E+18,-1,0,1.97E+09,4.026,7,04-May,0,SF12BW125,puhatu_c3,498.8,,867.9,2021-02-03T19:09:00.250687Z,3.28E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,vdeAQJVk+UM4LzhB4rmWQAAAgL8AAAAA,1,0,-114,6,11.51152802,4.710190773,
puhatu,1.61E+18,-1,0,1.97E+09,4.027,1,04-May,0,SF12BW125,puhatu_c3,498.6,,868.3,2021-02-04T03:05:09.488114Z,1.79E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,rt6AQPtL+UN0rzhBc1aWQAAAgL8AAAAA,1,0,-111,6.8,11.54283524,4.698052883,
puhatu,1.61E+18,-1,0,1.97E+09,3.62,0,04-May,0,SF12BW125,puhatu_c3,498.8,,868.1,2021-02-04T07:07:15.415824Z,3.43E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,Z7FnQDNs+UMy4jhBJzCWQAAAgL8AAAAA,1,0,-113,6.8,11.55522346,4.693377972,
puhatu,1.61E+18,-1,0,1.97E+09,3.627,5,04-May,0,SF12BW125,puhatu_c3,498.9,,867.5,2021-02-04T11:11:27.061779Z,9.00E+08,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,1SFoQLN4+UPpQjlBzvmVQAAAgL8AAAAA,1,0,-113,4.8,11.57883549,4.686743736,
puhatu,1.61E+18,-1,0,1.97E+09,4.038,0,04-May,0,SF12BW125,puhatu_c3,498.4,,868.1,2021-02-04T15:05:03.482419Z,2.03E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,HzaBQGsy+UNiZDlBzs+VQAAAgL8AAAAA,1,0,-113,6.2,11.58700752,4.681616783,
puhatu,1.61E+18,-1,0,1.97E+09,4.039,6,04-May,0,SF12BW125,puhatu_c3,499,,867.7,2021-02-04T19:06:53.302245Z,3.66E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,nUKBQPCE+UOOsTlBcpmVQAAAgL8AAAAA,1,0,-115,1.5,11.60584831,4.674981117,
puhatu,1.61E+18,-1,0,1.97E+09,4,3,04-May,0,SF12BW125,puhatu_c3,498.8,,867.1,2021-02-04T23:01:43.482396Z,5.66E+08,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,Qvp/QDNp+UMG2DlBqH2VQAAAgL8AAAAA,1,0,-117,3,11.6152401,4.671588898,
puhatu,1.61E+18,-1,0,1.97E+09,4.032,6,04-May,0,SF12BW125,puhatu_c3,59.3,,867.7,2021-02-05T03:09:17.043505Z,2.53E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,KASBQDNfbUI86DlBCVOVQAAAgL8AAAAA,1,0,-113,3.5,11.61919785,4.666386127,
puhatu,1.61E+18,-1,0,1.97E+09,3.627,1,04-May,0,SF12BW125,puhatu_c3,30.4,,868.3,2021-02-05T07:07:48.981152Z,3.96E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,1SFoQAA480EVJTpBUiWVQAAAgL8AAAAA,1,0,-111,7,11.63405323,4.660805702,
puhatu,1.61E+18,-1,0,1.97E+09,3.621,0,04-May,0,SF12BW125,puhatu_c3,498.9,,868.1,2021-02-05T11:09:47.561373Z,1.30E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,g7xnQPty+UNGYDpBaP6UQAAAgL8AAAAA,1,0,-111,4.8,11.64850426,4.65605545,
puhatu,1.61E+18,-1,0,1.97E+09,4.037,7,04-May,0,SF12BW125,puhatu_c3,499,,867.9,2021-02-05T15:03:35.754621Z,2.44E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,zC2BQEh7+UMYkjpB2viUQAAAgL8AAAAA,1,0,-115,4,11.66066742,4.655377388,
puhatu,1.61E+18,-1,0,1.97E+09,4.036,4,04-May,0,SF12BW125,puhatu_c3,498.6,,867.3,2021-02-05T19:07:22.431232Z,4.19E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,KSaBQGtH+UPrsjpBocCUQAAAgL8AAAAA,1,0,-114,4.8,11.66868114,4.648514271,
puhatu,1.61E+18,-1,0,1.97E+09,3.995,5,04-May,0,SF12BW125,puhatu_c3,499.2,,867.5,2021-02-05T23:04:22.56439Z,1.23E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,iKx/QFKU+UOzyjpBAsCUQAAAgL8AAAAA,1,0,-111,5,11.67448711,4.648438454,
puhatu,1.61E+18,-1,0,1.97E+09,4.036,4,04-May,0,SF12BW125,puhatu_c3,29.6,,867.3,2021-02-06T03:10:19.261286Z,3.10E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,8CiBQAp37EGQuTpBgYuUQAAAgL8AAAAA,1,0,-112,4.2,11.67030334,4.642029285,
puhatu,1.61E+18,-1,0,1.97E+09,3.648,4,04-May,0,SF12BW125,puhatu_c3,498.8,,867.3,2021-02-06T07:08:01.937155Z,1.81E+08,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,q3hpQKpq+UM1zDpB6GiUQAAAgL8AAAAA,1,0,-113,4.5,11.67485523,4.637805939,
puhatu,1.61E+18,-1,0,1.97E+09,3.692,3,04-May,0,SF12BW125,puhatu_c3,499,,867.1,2021-02-06T11:10:44.21738Z,1.86E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,CklsQJCB+UNP/TpBsTCUQAAAgL8AAAAA,1,0,-119,2.5,11.68684292,4.630943775,
puhatu,1.61E+18,-1,0,1.97E+09,4.039,1,04-May,0,SF12BW125,puhatu_c3,498.7,,868.3,2021-02-06T15:02:15.95676Z,2.86E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,rTuBQHtW+UPkHTtBDwaUQAAAgL8AAAAA,1,0,-109,6.8,11.69479752,4.625739574,
puhatu,1.61E+18,-1,0,1.97E+09,4.023,1,04-May,0,SF12BW125,puhatu_c3,498.8,,868.3,2021-02-06T19:06:32.50854Z,3.41E+08,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,5bmAQPZn+UNHQjtBHOyTQAAAgL8AAAAA,1,0,-108,7.2,11.70368099,4.622571945,
puhatu,1.61E+18,-1,0,1.97E+09,4.029,6,04-May,0,SF12BW125,puhatu_c3,29.8,,867.7,2021-02-06T23:08:16.04573Z,1.96E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,pO6AQOuh7kE3ODtBt8KTQAAAgL8AAAAA,1,0,-114,6.5,11.70122433,4.617518902,
puhatu,1.61E+18,-1,0,1.97E+09,4.034,5,04-May,0,SF12BW125,puhatu_c3,30.2,,867.5,2021-02-07T03:09:22.467194Z,3.54E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,SBiBQMPN8UEw+jpBcrmTQAAAgL8AAAAA,1,0,-112,5.8,11.68608093,4.616387367,
puhatu,1.61E+18,-1,0,1.97E+09,3.641,6,04-May,0,SF12BW125,puhatu_c3,499,,867.7,2021-02-07T07:08:38.719122Z,7.18E+08,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,dgVpQNKB+UO02DpBX5STQAAAgL8AAAAA,1,0,-114,4.2,11.67790604,4.611861706,
puhatu,1.61E+18,-1,0,1.97E+09,3.611,0,04-May,0,SF12BW125,puhatu_c3,499.1,,868.1,2021-02-07T11:08:18.492234Z,2.21E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,5BxnQHaI+UN/yDpBCXuTQAAAgL8AAAAA,1,0,-114,4.5,11.67394924,4.60876894,
puhatu,1.61E+18,-1,0,1.97E+09,4.033,4,04-May,0,SF12BW125,puhatu_c3,498.7,,867.3,2021-02-07T15:07:14.59133Z,3.66E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,8w+BQNZe+UMFrTpBFEyTQAAAgL8AAAAA,1,0,-113,5.8,11.6672411,4.60303688,
puhatu,1.61E+18,-1,0,1.97E+09,4.032,2,04-May,0,SF12BW125,puhatu_c3,498.9,,868.5,2021-02-07T19:06:51.864441Z,8.61E+08,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,7gaBQJ5u+UOhqDpBVBaTQAAAgL8AAAAA,1,0,-105,6.5,11.66616917,4.596475601,
puhatu,1.61E+18,-1,0,1.97E+09,4.03,7,04-May,0,SF12BW125,puhatu_c3,498.9,,867.9,2021-02-07T23:07:05.458087Z,2.39E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,RvaAQIVx+UPQzjpBofCSQAAAgL8AAAAA,1,0,-118,3.8,11.67549133,4.591873646,
puhatu,1.61E+18,-1,0,1.97E+09,4.032,5,04-May,0,SF12BW125,puhatu_c3,498.5,,867.5,2021-02-08T03:07:06.446099Z,3.91E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,dgOBQIpB+UPa8TpB6teSQAAAgL8AAAAA,1,0,-109,6,11.68404579,4.588856697,
puhatu,1.61E+18,-1,0,1.97E+09,3.618,6,04-May,0,SF12BW125,puhatu_c3,498.6,,867.7,2021-02-08T07:05:39.839799Z,1.04E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,tI5nQMhS+UMLKjtBqKySQAAAgL8AAAAA,1,0,-115,5.2,11.6977644,4.583576202,
puhatu,1.61E+18,-1,0,1.97E+09,4.365,1,04-May,0,SF12BW125,puhatu_c3,499.2,,868.3,2021-02-08T11:15:08.036892Z,3.12E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,DK+LQAWX+UMAQztB0oiSQAAAgL8AAAAA,1,0,-112,6.5,11.70385742,4.579201698,
puhatu,1.61E+18,-1,0,1.97E+09,4.094,3,04-May,0,SF12BW125,puhatu_c3,498.5,,867.1,2021-02-08T15:02:32.168182Z,3.88E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,xv6CQF1B+UN6KDtBgGKSQAAAgL8AAAAA,1,0,-112,5.8,11.69738197,4.574523926,
puhatu,1.61E+18,-1,0,1.97E+09,3.926,7,04-May,0,SF12BW125,puhatu_c3,317.7,,867.9,2021-02-08T23:06:03.646685Z,2.83E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,iD57QFLWnkO/EDtBGDmSQAAAgL8AAAAA,1,0,-119,2,11.6915884,4.569469452,
puhatu,1.61E+18,-1,0,1.97E+09,3.822,1,04-May,0,SF12BW125,puhatu_c3,499.3,,868.3,2021-02-09T03:05:42.6954Z,2.81E+07,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,LKF0QK6j+UMv4TpB/yCSQAAAgL8AAAAA,1,0,-106,7,11.67997646,4.566527843,
puhatu,1.61E+18,-1,0,1.97E+09,3.531,6,04-May,0,SF12BW125,puhatu_c3,498.7,,867.7,2021-02-09T07:06:58.817591Z,1.62E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,c/phQApb+UODxTpBB/KRQAAAgL8AAAAA,1,0,-109,8.5,11.67322063,4.560794353,
puhatu,1.61E+18,-1,0,1.97E+09,4.189,2,04-May,0,SF12BW125,puhatu_c3,499,,868.5,2021-02-09T11:20:11.998292Z,3.93E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,1QqGQCOG+UOGljpBrMORQAAAgL8AAAAA,1,0,-108,6,11.66174889,4.555135727,
puhatu,1.61E+18,-1,0,1.97E+09,4.122,1,04-May,0,SF12BW125,puhatu_c3,498.6,,868.3,2021-02-09T15:04:26.997545Z,2.03E+08,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,zOODQFJM+UOKaTpBxaSRQAAAgL8AAAAA,1,0,-109,6.8,11.65076637,4.551363468,
puhatu,1.61E+18,-1,0,1.97E+09,4.017,0,04-May,0,SF12BW125,puhatu_c3,43.2,,868.1,2021-02-09T19:02:21.642523Z,1.59E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,n4iAQDP/LELzZjpBIbGRQAAAgL8AAAAA,1,0,-107,6.8,11.65013409,4.552872181,
puhatu,1.61E+18,-1,0,1.97E+09,3.914,7,04-May,0,SF12BW125,puhatu_c3,43,,867.9,2021-02-09T23:05:39.969281Z,3.31E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,DXh6QFL4K0JxcDpBS2uRQAAAgL8AAAAA,1,0,-119,0.5,11.65245152,4.544347286,
puhatu,1.61E+18,-1,0,1.97E+09,3.825,2,04-May,0,SF12BW125,puhatu_c3,43.8,,868.5,2021-02-10T03:05:47.708112Z,5.34E+08,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,+850QJodL0ImZzpB7V6RQAAAgL8AAAAA,1,0,-112,5.8,11.65018272,4.54283762,
puhatu,1.61E+18,-1,0,1.97E+09,3.627,4,04-May,0,SF12BW125,puhatu_c3,43.9,,867.3,2021-02-10T07:07:25.15252Z,2.15E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,SBxoQNd7L0KChjpB/TeRQAAAgL8AAAAA,1,0,-113,6,11.65783882,4.538084507,
puhatu,1.61E+18,-1,0,1.97E+09,6.555,4,04-May,0,SF12BW125,puhatu_c3,499,,867.3,2021-02-10T11:18:09.252388Z,1.05E+07,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,uMXRQE2E+UNgjzpBnfSQQAAAgL8AAAAA,1,0,-117,2.8,11.66000366,4.52986002,
puhatu,1.61E+18,-1,0,1.97E+09,4.113,2,04-May,0,SF12BW125,puhatu_c3,498.7,,868.5,2021-02-10T15:05:08.767202Z,7.45E+08,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,LKGDQPZc+UOklzpBzNiQQAAAgL8AAAAA,1,0,-113,5.5,11.66202164,4.526464462,
puhatu,1.61E+18,-1,0,1.97E+09,4.099,5,04-May,0,SF12BW125,puhatu_c3,498.7,,867.5,2021-02-10T19:06:11.760481Z,2.32E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,uCeDQMhV+UPsqjpBz7aQQAAAgL8AAAAA,1,0,-111,6.2,11.66672897,4.522315502,
puhatu,1.61E+18,-1,0,1.97E+09,4.096,3,04-May,0,SF12BW125,puhatu_c3,498.6,,867.1,2021-02-10T23:07:39.448943Z,3.93E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,XxaDQB5I+UM+tjpBD6uQQAAAgL8AAAAA,1,0,-115,4,11.66949272,4.520881176,
puhatu,1.61E+18,-1,0,1.97E+09,4.096,6,04-May,0,SF12BW125,puhatu_c3,48,,867.7,2021-02-11T03:06:46.531043Z,1.09E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,gxGDQMINQEIKyzpBAY6QQAAAgL8AAAAA,1,0,-114,7,11.67457008,4.517334461,
puhatu,1.61E+18,-1,0,1.97E+09,3.741,7,04-May,0,SF12BW125,puhatu_c3,498.8,,867.9,2021-02-11T07:08:23.793599Z,2.71E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,PnJvQJph+UMcCDtBVnCQQAAAgL8AAAAA,1,0,-116,1.2,11.68947983,4.513712883,
puhatu,1.61E+18,-1,0,1.97E+09,6.59,2,04-May,0,SF12BW125,puhatu_c3,499,,868.5,2021-02-11T11:12:17.619041Z,1.60E+08,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,keHSQB6E+UP6SDtB0yGQQAAAgL8AAAAA,1,0,-109,5.8,11.70531654,4.504128933,
puhatu,1.61E+18,-1,0,1.97E+09,4.145,4,04-May,0,SF12BW125,puhatu_c3,498.6,,867.3,2021-02-11T15:02:22.154922Z,1.08E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,z6aEQIBI+UOncTtBjxiQQAAAgL8AAAAA,1,0,-113,3.5,11.71524715,4.502997875,
puhatu,1.61E+18,-1,0,1.97E+09,4.135,1,04-May,0,SF12BW125,puhatu_c3,29.7,,868.3,2021-02-11T23:09:09.885573Z,2.22E+08,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,#NAME?,1,0,-112,6.2,11.73552608,4.495223999,
puhatu,1.61E+18,-1,0,1.97E+09,4.129,1,04-May,0,SF12BW125,puhatu_c3,499.1,,868.3,2021-02-12T03:06:46.377292Z,1.59E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,ViSEQIqG+UPVyztB6b6PQAAAgL8AAAAA,1,0,-111,6.2,11.73726368,4.492054462,
puhatu,1.61E+18,-1,0,1.97E+09,3.709,2,04-May,0,SF12BW125,puhatu_c3,498.7,,868.5,2021-02-12T07:06:53.210625Z,3.12E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,#NAME?,1,0,-109,5.8,11.73966122,4.485790253,
puhatu,1.61E+18,-1,0,1.97E+09,3.778,3,04-May,0,SF12BW125,puhatu_c3,498.7,,867.1,2021-02-12T11:09:52.226949Z,5.15E+08,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,MdJxQABZ+UPy1TtBMVWPQAAAgL8AAAAA,1,0,-117,2.8,11.73973274,4.479149342,
puhatu,1.61E+18,-1,0,1.97E+09,4.152,7,04-May,0,SF12BW125,puhatu_c3,498.6,,867.9,2021-02-12T15:06:19.031548Z,1.82E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,jduEQHtQ+UPwvztBQFCPQAAAgL8AAAAA,1,0,-112,4.2,11.73435974,4.478546143,
puhatu,1.61E+18,-1,0,1.97E+09,4.145,1,04-May,0,SF12BW125,puhatu_c3,498.5,,868.3,2021-02-12T19:06:12.945004Z,3.33E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,QaGEQK5C+UPcsDtBtjCPQAAAgL8AAAAA,1,0,-109,6.8,11.73067856,4.474696159,
puhatu,1.61E+18,-1,0,1.97E+09,4.087,6,04-May,0,SF12BW125,puhatu_c3,498.8,,867.7,2021-02-12T23:04:38.926501Z,4.52E+08,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,pMiCQGZi+UOeeTtBWiSPQAAAgL8AAAAA,1,0,-112,5.8,11.7171917,4.473187447,
puhatu,1.61E+18,-1,0,1.97E+09,4.141,4,04-May,0,SF12BW125,puhatu_c3,499.2,,867.3,2021-02-13T03:11:28.578422Z,2.38E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,B4KEQFaY+UNQKDtB0QSPQAAAgL8AAAAA,1,0,-115,3,11.69734192,4.46933794,
puhatu,1.61E+18,-1,0,1.97E+09,3.73,3,04-May,0,SF12BW125,puhatu_c3,29.8,,867.1,2021-02-13T07:07:48.460127Z,3.67E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,Mb9uQIVL7kEh9jpB4/KOQAAAgL8AAAAA,1,0,-118,1.2,11.68509007,4.467149258,
puhatu,1.61E+18,-1,0,1.97E+09,3.732,7,04-May,0,SF12BW125,puhatu_c3,499.1,,867.9,2021-02-13T11:09:32.760595Z,9.96E+08,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,89puQBqI+UO13TpBbMGOQAAAgL8AAAAA,1,0,-114,4.5,11.67912769,4.461111069,
puhatu,1.61E+18,-1,0,1.97E+09,4.151,3,04-May,0,SF12BW125,puhatu_c3,499,,867.1,2021-02-13T15:07:10.496049Z,2.37E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,1tGEQMOE+UNEsDpBRMOOQAAAgL8AAAAA,1,0,-115,4,11.6680336,4.461336136,
puhatu,1.61E+18,-1,0,1.97E+09,4.147,6,04-May,0,SF12BW125,puhatu_c3,498.8,,867.7,2021-02-13T19:06:44.314346Z,3.86E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,OLGEQApj+UOuijpBk7KOQAAAgL8AAAAA,1,0,-118,1.8,11.65885735,4.459298611,
puhatu,1.61E+18,-1,0,1.97E+09,4.144,4,04-May,0,SF12BW125,puhatu_c3,498.7,,867.3,2021-02-13T23:08:47.050927Z,1.20E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,UZqEQABe+UNtdDpBKnyOQAAAgL8AAAAA,1,0,-113,4,11.65342426,4.452656746,
puhatu,1.61E+18,-1,0,1.97E+09,4.145,5,04-May,0,SF12BW125,puhatu_c3,498.6,,867.5,2021-02-14T03:06:11.107317Z,2.56E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,V6OEQLNR+UNOeDpBL2+OQAAAgL8AAAAA,1,0,-114,5,11.65437126,4.451072216,
puhatu,1.61E+18,-1,0,1.97E+09,3.737,7,04-May,0,SF12BW125,puhatu_c3,499.1,,867.9,2021-02-14T11:08:43.119827Z,1.45E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,5yVvQMiG+UO0uzpBoS2OQAAAgL8AAAAA,1,0,-117,4.5,11.67082596,4.443069935,
puhatu,1.61E+18,-1,0,1.97E+09,4.153,6,04-May,0,SF12BW125,puhatu_c3,499,,867.7,2021-02-14T15:06:45.521805Z,2.84E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,bumEQEN/+UMq7jpBlgOOQAAAgL8AAAAA,1,0,-115,3.8,11.68314552,4.437937737,
puhatu,1.61E+18,-1,0,1.97E+09,4.147,0,04-May,0,SF12BW125,puhatu_c3,499.1,,868.1,2021-02-14T19:05:47.671425Z,6.74E+06,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,xbaEQJqL+UMWLztBbOONQAAAgL8AAAAA,1,0,-108,7,11.69899559,4.434011459,
puhatu,1.61E+18,-1,0,1.97E+09,4.147,5,04-May,0,SF12BW125,puhatu_c3,498.8,,867.5,2021-02-14T23:07:50.972143Z,1.65E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,YrWEQEhi+UOGYTtBc8mNQAAAgL8AAAAA,1,0,-112,5.8,11.71130943,4.430840969,
puhatu,1.61E+18,-1,0,1.97E+09,4.146,4,04-May,0,SF12BW125,puhatu_c3,498.7,,867.3,2021-02-15T03:06:26.497019Z,3.08E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,I6+EQIBZ+UPskDtBsJuNQAAAgL8AAAAA,1,0,-113,6.2,11.72288132,4.425254822,
puhatu,1.61E+18,-1,0,1.97E+09,3.726,0,04-May,0,SF12BW125,puhatu_c3,498.8,,868.1,2021-02-15T07:07:30.897568Z,3.60E+08,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,sW5uQGZs+UPwoztBPH+NQAAAgL8AAAAA,1,0,-111,7.5,11.7275238,4.42178154,
puhatu,1.61E+18,-1,0,1.97E+09,3.75,7,04-May,0,SF12BW125,puhatu_c3,498.8,,867.9,2021-02-15T11:11:09.627246Z,2.09E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,mQJwQHtl+UM0oTtB7G2NQAAAgL8AAAAA,1,0,-117,3.2,11.72685623,4.419668198,
puhatu,1.61E+18,-1,0,1.97E+09,4.154,7,04-May,0,SF12BW125,puhatu_c3,498.9,,867.9,2021-02-15T15:06:10.109956Z,2.31E+09,eui-b827ebfffed73719,70B3D549967C1736,TRUE,LORA,EfGEQPBw+UPESztB7zGNQAAAgL8AAAAA,1,0,-115,5.2,11.70599747,4.412345409,
