name,time,air_Pressure_mH2o,air_Temp_float,airtime,batt,channel,coding_rate,counter,data_rate,dev_id,dist,dist2,frequency,gateway_time,gateway_timestamp,gtw_id,hardware_serial,is_retry,modulation,payload_raw,port,rf_chain,rssi,snr,wat_Pressure_mH2o,wat_Temp_float,wat_level_mH2o
puhatu,1.62E+18,10.42681885,31.42886543,2.14E+09,3.75,4,04-May,0,SF12BW125,puhatu_b1,50,0,867.3,2021-06-04T12:02:04.537283Z,2.24E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,bv5vQGYaSEIAAIC/AAAAAEDUJkFRbvtBAAAAAA==,1,0,-96,11,-1,0,-11.42681885
puhatu,1.62E+18,10.40783405,31.33119583,2.14E+09,3.743,2,04-May,0,SF12BW125,puhatu_b1,50.1,0,868.5,2021-06-04T16:01:20.284211Z,3.71E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,yJBvQFw3SEIAAIC/AAAAAH2GJkFKpvpBAAAAAA==,1,0,-94,10.5,-1,0,-11.40783405
puhatu,1.62E+18,10.40830898,10.31058884,2.14E+09,4.091,7,04-May,0,SF12BW125,puhatu_b1,50.3,0,867.9,2021-06-04T19:58:35.676745Z,7.65E+08,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,u+yCQMIZSUIAAIC/AAAAAG+IJkEs+CRBAAAAAA==,1,0,-102,12.8,-1,0,-11.40830898
puhatu,1.62E+18,10.40819263,10.01764011,2.14E+09,4.089,6,04-May,0,SF12BW125,puhatu_b1,50.1,0,867.7,2021-06-04T20:03:34.346772Z,1.06E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,N9eCQPZMSEIAAIC/AAAAAPWHJkFBSCBBAAAAAA==,1,0,-99,11.5,-1,0,-11.40819263
puhatu,1.62E+18,10.3999176,4.228275776,2.14E+09,4.09,6,04-May,0,SF12BW125,puhatu_b1,50.1,0,867.7,2021-06-05T00:00:15.839122Z,2.38E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,UuKCQJpJSEIAAIC/AAAAABBmJkEJTodAAAAAAA==,1,0,-101,10,-1,0,-11.3999176
puhatu,1.62E+18,10.38923073,20.18527603,2.14E+09,3.722,0,04-May,0,SF12BW125,puhatu_b1,49.9,0,868.1,2021-06-05T04:03:25.279521Z,1.12E+09,eui-b827ebfffed73719,70B3D5499A8C0659,TRUE,LORA,jzhuQAB8R0IAAIC/AAAAAEo6JkFye6FBAAAAAA==,1,0,-121,-18.8,-1,0,-11.38923073
puhatu,1.62E+18,10.38923073,20.18527603,2.14E+09,3.722,0,04-May,0,SF12BW125,puhatu_b1,49.9,0,868.1,2021-06-05T04:03:25.22694Z,4.08E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,jzhuQAB8R0IAAIC/AAAAAEo6JkFye6FBAAAAAA==,1,0,-100,9.8,-1,0,-11.38923073
puhatu,1.62E+18,10.37726784,35.62026215,2.14E+09,4.157,0,04-May,0,SF12BW125,puhatu_b1,50.2,0,868.1,2021-06-05T08:05:18.852141Z,2.75E+09,eui-b827ebfffed73719,70B3D5499A8C0659,TRUE,LORA,RgeFQPbASEIAAIC/AAAAAEoJJkEmew5CAAAAAA==,1,0,-121,-18.2,-1,0,-11.37726784
puhatu,1.62E+18,10.36570358,28.5248642,2.14E+09,3.773,4,04-May,0,SF12BW125,puhatu_b1,50,0,867.3,2021-06-05T12:01:53.354093Z,2.73E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,hX1xQAD0R0IAAIC/AAAAAOzZJUHsMuRBAAAAAA==,1,0,-103,8.8,-1,0,-11.36570358
puhatu,1.62E+18,10.35832977,25.49724579,2.14E+09,3.761,4,04-May,0,SF12BW125,puhatu_b1,904.7,0,867.3,2021-06-05T16:01:02.520569Z,4.19E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,bLhwQHgrYkQAAIC/AAAAALi7JUFc+stBAAAAAA==,1,0,-103,12.8,-1,0,-11.35832977
puhatu,1.62E+18,10.36119366,10.89972496,2.14E+09,4.101,3,04-May,0,SF12BW125,puhatu_b1,50.2,0,867.1,2021-06-05T19:59:44.633388Z,1.33E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,YDiDQHHZSEIAAIC/AAAAAHPHJUFGZS5BAAAAAA==,1,0,-103,10.2,-1,0,-11.36119366
puhatu,1.62E+18,10.361166,10.69617462,2.14E+09,4.1,0,04-May,0,SF12BW125,puhatu_b1,49.9,0,868.1,2021-06-05T20:03:34.771451Z,1.56E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,hTODQEitR0IAAIC/AAAAAFbHJUGIIytBAAAAAA==,1,0,-102,9.2,-1,0,-11.361166
puhatu,1.62E+18,10.35554314,4.01987648,2.14E+09,4.096,2,04-May,0,SF12BW125,puhatu_b1,49.9,0,868.5,2021-06-06T00:03:34.730712Z,3.08E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,NRKDQHGtR0IAAIC/AAAAAE6wJUHUooBAAAAAAA==,1,0,-97,8,-1,0,-11.35554314
puhatu,1.62E+18,10.35285759,17.75316429,2.14E+09,3.736,2,04-May,0,SF12BW125,puhatu_b1,50,0,868.5,2021-06-06T04:03:32.534706Z,2.97E+08,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,3BNvQD7iR0IAAIC/AAAAAE6lJUF7Bo5BAAAAAA==,1,0,-99,7.8,-1,0,-11.35285759
puhatu,1.62E+18,10.34401226,36.75285721,2.14E+09,4.691,5,04-May,0,SF12BW125,puhatu_b1,57,0,867.5,2021-06-06T08:05:55.521966Z,1.96E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,QB6WQLjqY0IAAIC/AAAAABOBJUHtAhNCAAAAAA==,1,0,-100,9.5,-1,0,-11.34401226
puhatu,1.62E+18,10.33913803,36.46695328,2.14E+09,4.697,0,04-May,0,SF12BW125,puhatu_b1,50.2,0,868.1,2021-06-06T12:02:10.971445Z,2.84E+08,eui-b827ebfffed73719,70B3D5499A8C0659,TRUE,LORA,m1GWQIX/SEIAAIC/AAAAABxtJUEp3hFCAAAAAA==,1,0,-123,-16.5,-1,0,-11.33913803
puhatu,1.62E+18,10.33224106,29.36480713,2.14E+09,3.767,2,04-May,0,SF12BW125,puhatu_b1,50.1,0,868.5,2021-06-06T16:01:16.550889Z,4.12E+08,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,+RpxQJphSEIAAIC/AAAAANxQJUEg6+pBAAAAAA==,1,0,-99,10.2,-1,0,-11.33224106
puhatu,1.62E+18,10.34068584,11.69692707,2.14E+09,4.102,1,04-May,0,SF12BW125,puhatu_b1,50.1,0,868.3,2021-06-06T20:03:34.391805Z,3.40E+09,eui-b827ebfffed73719,70B3D5499A8C0659,TRUE,LORA,tECDQFJUSEIAAIC/AAAAAHNzJUGdJjtBAAAAAA==,1,0,-121,-19.5,-1,0,-11.34068584
puhatu,1.62E+18,10.34068584,11.69692707,2.14E+09,4.102,1,04-May,0,SF12BW125,puhatu_b1,50.1,0,868.3,2021-06-06T20:03:34.302947Z,2.06E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,tECDQFJUSEIAAIC/AAAAAHNzJUGdJjtBAAAAAA==,1,0,-99,10.8,-1,0,-11.34068584
puhatu,1.62E+18,10.33160686,17.97404861,2.14E+09,3.741,1,04-May,0,SF12BW125,puhatu_b1,50,0,868.3,2021-06-07T04:03:23.509917Z,7.89E+08,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,sWxvQMIJSEIAAIC/AAAAAENOJUHayo9BAAAAAA==,1,0,-99,9,-1,0,-11.33160686
puhatu,1.62E+18,10.33126259,26.81400299,2.14E+09,3.766,2,04-May,0,SF12BW125,puhatu_b1,50.1,0,868.5,2021-06-07T16:01:44.411053Z,9.40E+08,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,JwZxQHE9SEIAAIC/AAAAANpMJUEUg9ZBAAAAAA==,1,0,-101,8.5,-1,0,-11.33126259
puhatu,1.62E+18,10.3428688,14.94871712,2.14E+09,4.109,5,04-May,0,SF12BW125,puhatu_b1,50.3,0,867.5,2021-06-07T19:59:49.889233Z,2.34E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,FX2DQClUSUIAAIC/AAAAAGR8JUHyLW9BAAAAAA==,1,0,-105,7.8,-1,0,-11.3428688
puhatu,1.62E+18,10.34071445,8.694108009,2.14E+09,4.107,7,04-May,0,SF12BW125,puhatu_b1,49.9,0,867.9,2021-06-08T00:00:05.61468Z,3.87E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,gm6DQOuJR0I8CTxBzeHXQJFzJUERGwtBAAAAAA==,1,0,-105,9.2,11.75225449,6.746313572,1.411540031
puhatu,1.62E+18,10.34071445,8.694108009,2.14E+09,4.107,7,04-May,0,SF12BW125,puhatu_b1,49.9,0,867.9,2021-06-08T00:00:05.569908Z,9.10E+08,eui-b827ebfffed73719,70B3D5499A8C0659,TRUE,LORA,gm6DQOuJR0I8CTxBzeHXQJFzJUERGwtBAAAAAA==,1,0,-123,-17.8,11.75225449,6.746313572,1.411540031
puhatu,1.62E+18,10.34378624,32.53762436,2.14E+09,4.692,5,04-May,0,SF12BW125,puhatu_b1,50,0,867.5,2021-06-08T08:04:41.342551Z,2.88E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,fySWQGYSSEJFFjxBrWLYQCaAJUGHJgJCAAAAAA==,1,0,-104,7,11.7554369,6.762045383,1.411650658
puhatu,1.62E+18,10.3373518,33.95962906,2.14E+09,4.692,3,04-May,0,SF12BW125,puhatu_b1,49.7,0,867.1,2021-06-08T12:02:35.711342Z,4.27E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,aiKWQMKpRkI29TtBBq/YQMtlJUGp1gdCAAAAAA==,1,0,-103,6.8,11.74736595,6.771365166,1.410014153
puhatu,1.62E+18,10.33948898,12.07547855,2.14E+09,4.109,3,04-May,0,SF12BW125,puhatu_b1,50.1,0,867.1,2021-06-08T19:59:20.378603Z,2.81E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,eH6DQBWWSEIg6ztBxD/ZQIxuJUEpNUFBAAAAAA==,1,0,-108,8.5,11.74490356,6.78903389,1.405414581
puhatu,1.62E+18,10.33944511,11.82525253,2.14E+09,4.109,1,04-May,0,SF12BW125,puhatu_b1,49.9,0,868.3,2021-06-08T20:03:34.437263Z,3.07E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,3H+DQNe/R0Kv6jtBmzbZQF5uJUE8ND1BAAAAAA==,1,0,-100,10.8,11.7447958,6.787915707,1.405350685
puhatu,1.62E+18,10.33944511,11.82525253,2.14E+09,4.109,1,04-May,0,SF12BW125,puhatu_b1,49.9,0,868.3,2021-06-08T20:03:34.450725Z,1.04E+08,eui-b827ebfffed73719,70B3D5499A8C0659,TRUE,LORA,3H+DQNe/R0Kv6jtBmzbZQF5uJUE8ND1BAAAAAA==,1,0,-121,-18.8,11.7447958,6.787915707,1.405350685
puhatu,1.62E+18,10.3363266,6.155107498,2.14E+09,4.106,1,04-May,0,SF12BW125,puhatu_b1,50.1,0,868.3,2021-06-09T00:00:19.858565Z,9.14E+07,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,GmSDQB5FSELL5DtBTK7ZQJhhJUGk9sRAAAAAAA==,1,0,-101,10.5,11.74335766,6.802526474,1.407031059
puhatu,1.62E+18,10.33818054,20.30883026,2.14E+09,3.741,5,04-May,0,SF12BW125,puhatu_b1,51.8,0,867.5,2021-06-09T04:03:16.193711Z,1.78E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,TWtvQFIET0Ls5DtBT+jZQDBpJUF8eKJBAAAAAA==,1,0,-103,9,11.74338913,6.809607983,1.405208588
puhatu,1.62E+18,10.33769321,30.5714016,2.14E+09,3.987,5,04-May,0,SF12BW125,puhatu_b1,49.8,0,867.5,2021-06-09T08:03:23.527348Z,3.44E+08,eui-b827ebfffed73719,70B3D5499A8C0659,TRUE,LORA,cSt/QK5fR0JY5jtBkzzaQDFnJUE7kvRBAAAAAA==,1,0,-123,-18.2,11.74373627,6.819894314,1.406043053
puhatu,1.62E+18,10.32674122,35.15351486,2.14E+09,4.693,5,04-May,0,SF12BW125,puhatu_b1,49.8,0,867.5,2021-06-09T12:03:12.325155Z,1.85E+09,eui-b827ebfffed73719,70B3D5499A8C0659,TRUE,LORA,TDCWQFw/R0KisTtB7qHaQFU6JUEznQxCAAAAAA==,1,0,-120,-18.5,11.73086739,6.832266808,1.404126167
puhatu,1.62E+18,10.33300877,21.95927429,2.14E+09,3.763,6,04-May,0,SF12BW125,puhatu_b1,810.1,0,867.7,2021-06-09T16:01:04.512342Z,1.90E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,H9twQNKDSkTWvjtBD8zaQAFUJUGYrK9BAAAAAA==,1,0,-102,8.2,11.73409081,6.837409496,1.401082039
puhatu,1.62E+18,10.33302784,9.71882534,2.14E+09,4.111,7,04-May,0,SF12BW125,puhatu_b1,62.8,0,867.9,2021-06-09T20:00:11.255139Z,3.36E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,WoyDQJAqe0IRvDtBqUvbQBVUJUFPgBtBAAAAAA==,1,0,-103,8.2,11.73341465,6.852985859,1.40038681
puhatu,1.62E+18,10.33114147,4.434346676,2.14E+09,4.104,3,04-May,0,SF12BW125,puhatu_b1,50.1,0,867.1,2021-06-10T00:00:22.308741Z,5.95E+08,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,OFaDQFw7SELMuztBNL3bQFtMJUEr5o1AAAAAAA==,1,0,-108,9,11.73334885,6.866846085,1.402207375
puhatu,1.62E+18,10.33314705,20.12771034,2.14E+09,3.743,5,04-May,0,SF12BW125,puhatu_b1,50,0,867.5,2021-06-10T04:03:31.634169Z,2.30E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,8ZRvQKQkSEJvtjtB0uzbQJJUJUGNBaFBAAAAAA==,1,0,-103,8.8,11.73203945,6.87265873,1.398892403
puhatu,1.62E+18,10.33074856,34.79942703,2.14E+09,4.691,0,04-May,0,SF12BW125,puhatu_b1,49.9,0,868.1,2021-06-10T08:05:20.347905Z,3.92E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,ehuWQLjGR0IfsTtByjzcQL9KJUGdMgtCAAAAAA==,1,0,-96,9.5,11.73074245,6.88242054,1.399993896
puhatu,1.62E+18,10.32705307,35.51260376,2.14E+09,4.696,3,04-May,0,SF12BW125,puhatu_b1,55,0,867.1,2021-06-10T12:00:41.875222Z,8.64E+08,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,lkiWQFIAXEJUnDtBTJXcQJw7JUHoDA5CAAAAAA==,1,0,-103,9.8,11.72566605,6.893224716,1.398612976
puhatu,1.62E+18,10.33779716,19.37646484,2.14E+09,3.742,4,04-May,0,SF12BW125,puhatu_b1,49.9,0,867.3,2021-06-11T04:03:24.220884Z,2.79E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,L3lvQOKuR0IWtztBirPdQJ5nJUEAA5tBAAAAAA==,1,0,-105,9,11.73219872,6.928166389,1.39440155
puhatu,1.62E+18,10.33036137,34.53514862,2.14E+09,4.694,7,04-May,0,SF12BW125,puhatu_b1,50.1,0,867.9,2021-06-11T08:05:29.791409Z,1.47E+09,eui-b827ebfffed73719,70B3D5499A8C0659,TRUE,LORA,UTmWQCmISEJ/nTtBVPrdQClJJUH+IwpCAAAAAA==,1,0,-123,-15.5,11.72595119,6.936807632,1.395589828
puhatu,1.62E+18,10.33036137,34.53514862,2.14E+09,4.694,7,04-May,0,SF12BW125,puhatu_b1,50.1,0,867.9,2021-06-11T08:05:29.791888Z,1.38E+08,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,UTmWQCmISEJ/nTtBVPrdQClJJUH+IwpCAAAAAA==,1,0,-102,11,11.72595119,6.936807632,1.395589828
puhatu,1.62E+18,10.31892872,24.55430412,2.14E+09,3.765,4,04-May,0,SF12BW125,puhatu_b1,53.5,0,867.3,2021-06-11T12:00:07.083693Z,1.33E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,RfhwQIXzVULnZjtBOzzeQFUaJUE3b8RBAAAAAA==,1,0,-103,9.8,11.71262264,6.944852352,1.393693924
puhatu,1.62E+18,10.30195999,15.42725086,2.14E+09,4.11,0,04-May,0,SF12BW125,puhatu_b1,50.1,0,868.1,2021-06-11T19:59:40.040465Z,1.37E+09,eui-b827ebfffed73719,70B3D5499A8C0659,TRUE,LORA,zYaDQGZ+SEIAAIDAAAAAANTUJEEF1nZBAAAAAA==,1,0,-121,-18.2,-4,0,-14.30195999
puhatu,1.62E+18,10.30195999,15.42725086,2.14E+09,4.11,0,04-May,0,SF12BW125,puhatu_b1,50.1,0,868.1,2021-06-11T19:59:40.00334Z,3.85E+07,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,zYaDQGZ+SEIAAIDAAAAAANTUJEEF1nZBAAAAAA==,1,0,-101,11.8,-4,0,-14.30195999
puhatu,1.62E+18,10.30156326,15.25148106,2.14E+09,4.105,3,04-May,0,SF12BW125,puhatu_b1,50.1,0,867.1,2021-06-11T20:03:34.896475Z,2.73E+08,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,71+DQPZ4SEJ2EjtB2vDeQDTTJEERBnRBAAAAAA==,1,0,-104,9.2,11.69200706,6.966900826,1.390443802
puhatu,1.62E+18,10.29058552,7.251905441,2.14E+09,4.104,4,04-May,0,SF12BW125,puhatu_b1,50.2,0,867.3,2021-06-11T23:59:39.930084Z,1.55E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,1VSDQIW3SELI6DpBMnLfQD2mJEGcD+hAAAAAAA==,1,0,-105,8.8,11.68183136,6.982689857,1.391245842
puhatu,1.62E+18,10.28979683,7.092983246,2.14E+09,4.103,6,04-May,0,SF12BW125,puhatu_b1,50.2,0,867.7,2021-06-12T00:03:35.694589Z,1.79E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,HUuDQPbUSEK/5jpBumHfQAKjJEG4+eJAAAAAAA==,1,0,-105,8.5,11.6813345,6.980679512,1.391537666
puhatu,1.62E+18,10.27013874,19.27854156,2.14E+09,3.743,4,04-May,0,SF12BW125,puhatu_b1,50.5,0,867.3,2021-06-12T04:03:34.944455Z,3.30E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,c4hvQHvwSUJpjDpBOMjfQH1SJEF0OppBAAAAAA==,1,0,-102,10,11.65927982,6.993190765,1.389141083
puhatu,1.62E+18,10.18256378,14.34165001,2.14E+09,3.739,7,04-May,0,SF12BW125,puhatu_b1,49.9,0,867.9,2021-06-13T04:02:18.17976Z,3.73E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,i09vQI+mR0JMDzlBxMbhQMjrIkFmd2VBAAAAAA==,1,0,-107,8.5,11.56623459,7.055513382,1.383670807
puhatu,1.62E+18,10.20451641,16.78726959,2.14E+09,3.732,1,04-May,0,SF12BW125,puhatu_b1,50.1,0,868.3,2021-06-13T08:02:40.797168Z,9.70E+08,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,Z9VuQFKQSELHbDlBapjhQLNFI0FUTIZBAAAAAA==,1,0,-105,9.2,11.58905697,7.049855232,1.384540558
puhatu,1.62E+18,10.22559547,19.28093338,2.14E+09,3.767,6,04-May,0,SF12BW125,puhatu_b1,50,0,867.7,2021-06-13T12:03:14.479001Z,2.52E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,pBJxQEj5R0JuvDlBrGHiQAqcI0FaP5pBAAAAAA==,1,0,-106,11,11.60850334,7.074422836,1.382907867
puhatu,1.62E+18,10.25773811,18.41420746,2.14E+09,3.764,2,04-May,0,SF12BW125,puhatu_b1,50.2,0,868.5,2021-06-13T16:02:06.268559Z,3.97E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,EOJwQEjVSEJ9PjpBqOniQLIfJEFMUJNBAAAAAA==,1,0,-103,5,11.64025593,7.091022491,1.382517815
puhatu,1.62E+18,10.2908802,9.807352066,2.14E+09,4.109,7,04-May,0,SF12BW125,puhatu_b1,50,0,867.9,2021-06-13T20:00:23.782113Z,2.42E+09,eui-b827ebfffed73719,70B3D5499A8C0659,TRUE,LORA,nHmDQFIgSEKGxTpB13LjQHKnJEHq6hxBAAAAAA==,1,0,-121,-18.5,11.6732235,7.107768536,1.382343292
puhatu,1.62E+18,-1,0,2.14E+09,3.74,4,04-May,0,SF12BW125,puhatu_b1,50,0,867.3,2021-06-14T04:04:20.427408Z,1.39E+09,eui-b827ebfffed73719,70B3D5499A8C0659,TRUE,LORA,+2JvQMIxSEIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-121,-20.2,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.74,4,04-May,0,SF12BW125,puhatu_b1,50,0,867.3,2021-06-14T04:04:20.392483Z,5.53E+07,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,+2JvQMIxSEIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-108,7.8,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,4.673,1,04-May,0,SF12BW125,puhatu_b1,50.7,0,868.3,2021-06-14T08:07:40.074664Z,3.10E+09,eui-b827ebfffed73719,70B3D5499A8C0659,TRUE,LORA,H4uVQPa8SkIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-121,-19.2,-1,0,0
puhatu,1.62E+18,10.34316826,33.38473129,2.14E+09,4.688,2,04-May,0,SF12BW125,puhatu_b1,905.4,0,868.5,2021-06-14T12:34:13.10265Z,5.83E+08,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,WgeWQIVZYkTG1jxBj5LwQJ59JUH3iQVCAAAAAA==,1,0,-98,9.2,11.80243492,7.517890453,1.459266663
puhatu,1.62E+18,10.32769203,15.50120258,2.14E+09,3.539,2,04-May,0,SF12BW125,puhatu_b1,50.6,0,868.5,2021-06-21T01:47:05.69565Z,3.92E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,F4FiQLhWSkIAAIC/AAAAADo+JUHtBHhBAAAAAA==,1,0,-102,10.2,-1,0,-11.32769203
puhatu,1.62E+18,10.32513142,27.21881676,2.14E+09,3.479,2,04-May,0,SF12BW125,puhatu_b1,50,0,868.5,2021-06-21T04:02:54.704578Z,3.47E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,8K9eQB7ZR0IAAIC/AAAAAL0zJUEjwNlBAAAAAA==,1,0,-100,7.5,-1,0,-11.32513142
puhatu,1.62E+18,10.32301235,38.70678329,2.14E+09,4.309,0,04-May,0,SF12BW125,puhatu_b1,50.2,0,868.1,2021-06-21T12:03:01.496706Z,2.22E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,FueJQDPTSEIAAIC/AAAAAA8rJUG/0xpCAAAAAA==,1,0,-108,8,-1,0,-11.32301235
puhatu,1.62E+18,10.31223106,34.83209229,2.14E+09,3.628,1,04-May,0,SF12BW125,puhatu_b1,50.1,0,868.3,2021-06-21T16:01:27.777412Z,3.64E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,4TNoQLhOSEIAAIC/AAAAAOb+JEEQVAtCAAAAAA==,1,0,-108,8.5,-1,0,-11.31223106
puhatu,1.62E+18,10.31861019,19.43458748,2.14E+09,3.982,5,04-May,0,SF12BW125,puhatu_b1,50.2,0,867.5,2021-06-21T19:59:29.224126Z,7.39E+08,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,jdl+QIXfSEIAAIC/AAAAAAcZJUEJeptBAAAAAA==,1,0,-119,-1.2,-1,0,-11.31861019
puhatu,1.62E+18,10.31847477,19.30558777,2.14E+09,3.983,3,04-May,0,SF12BW125,puhatu_b1,49.8,0,867.1,2021-06-21T20:03:35.280993Z,9.85E+08,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,C+Z+QFxHR0IAAIC/AAAAAHkYJUHYcZpBAAAAAA==,1,0,-111,6.8,-1,0,-11.31847477
puhatu,1.62E+18,-1,0,2.14E+09,3.98,0,04-May,0,SF12BW125,puhatu_b1,49.8,0,868.1,2021-06-22T08:04:34.253155Z,1.29E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,y71+QPYAR0IAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-106,7,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,4.248,6,04-May,0,SF12BW125,puhatu_b1,50.6,0,867.7,2021-06-22T09:53:39.485207Z,3.54E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,BfKHQM2ASkIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-100,10.2,-1,0,0
puhatu,1.62E+18,10.30391693,35.1890831,5.35E+08,4.67,4,04-May,0,SF10BW125,puhatu_b1,50.6,0,867.3,2021-06-22T10:28:42.592675Z,1.35E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,XG+VQBVGSkID3zpBGFAaQdjcJEGfwQxCAAAAAA==,1,0,-106,8.8,11.67944622,9.644554138,1.375529289
puhatu,1.62E+18,10.30357075,32.78304291,5.35E+08,3.658,3,04-May,0,SF10BW125,puhatu_b1,50.7,0,867.1,2021-06-22T10:32:22.021559Z,1.57E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,rhlqQD7CSkJPGDtBoLMTQW3bJEHWIQNCAAAAAA==,1,0,-108,8.5,11.69343472,9.23135376,1.389863968
puhatu,1.62E+18,10.30178452,37.78735733,5.35E+08,4.687,7,04-May,0,SF10BW125,puhatu_b1,50.1,0,867.9,2021-06-22T12:02:56.770043Z,2.71E+09,eui-b827ebfffefdad64,70B3D5499A8C0659,TRUE,LORA,jfuVQMJdSELO9jpB+xYBQRzUJEFBJhdCAAAAAA==,1,0,-100,12,11.68525505,8.068110466,1.383470535
