name,time,air_Pressure_mH2o,air_Temp_float,airtime,batt,channel,coding_rate,counter,data_rate,dev_id,dist,dist2,frequency,gateway_time,gateway_timestamp,gtw_id,hardware_serial,is_retry,modulation,payload_raw,port,rf_chain,rssi,snr,wat_Pressure_mH2o,wat_Temp_float,wat_level_mH2o
puhatu,1.62E+18,10.34038639,10.80517673,2.14E+09,3.863,7,04-May,0,SF12BW125,puhatu_b3,59.6,0,867.9,2021-05-12T20:06:22.250427Z,4.08E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,3DV3QGaCbkIAAIC/AAAAADlyJUEB4ixBAAAAAA==,1,0,-117,3.2,-1,0,-11.34038639
puhatu,1.62E+18,10.30306339,12.62406826,2.14E+09,3.861,0,04-May,0,SF12BW125,puhatu_b3,59.2,0,868.1,2021-05-13T04:04:56.781651Z,2.73E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,jRR3QK67bEIAAIC/AAAAAFnZJEEv/ElBAAAAAA==,1,0,-118,2,-1,0,-11.30306339
puhatu,1.62E+18,10.28795052,29.68911171,2.14E+09,4.411,5,04-May,0,SF12BW125,puhatu_b3,59.5,0,867.5,2021-05-13T08:08:38.071411Z,1.70E+08,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,4yeNQIUnbkIAAIC/AAAAAHKbJEFNg+1BAAAAAA==,1,0,-113,5.5,-1,0,-11.28795052
puhatu,1.62E+18,10.27565765,31.09596443,2.14E+09,4.416,6,04-May,0,SF12BW125,puhatu_b3,59.6,0,867.7,2021-05-13T12:04:41.602714Z,1.30E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,Dk6NQMOVbkIAAIC/AAAAABhpJEGJxPhBAAAAAA==,1,0,-121,-9.8,-1,0,-11.27565765
puhatu,1.62E+18,10.27270508,22.5459404,2.14E+09,3.538,0,04-May,0,SF12BW125,puhatu_b3,59.6,0,868.1,2021-05-13T16:03:26.346918Z,2.74E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,bnBiQJo5bkIAAIC/AAAAAABdJEEWXrRBAAAAAA==,1,0,-123,-17.5,-1,0,-11.27270508
puhatu,1.62E+18,10.27270508,22.5459404,2.14E+09,3.538,0,04-May,0,SF12BW125,puhatu_b3,59.6,0,868.1,2021-05-13T16:03:26.35543Z,2.89E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,bnBiQJo5bkIAAIC/AAAAAABdJEEWXrRBAAAAAA==,1,0,-111,6.5,-1,0,-11.27270508
puhatu,1.62E+18,-1,0,2.14E+09,3.846,6,04-May,0,SF12BW125,puhatu_b3,60.2,0,867.7,2021-05-13T20:08:21.814758Z,4.04E+08,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,wCx2QDP/cEIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-114,6.5,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.848,6,04-May,0,SF12BW125,puhatu_b3,60.6,0,867.7,2021-05-14T00:07:14.87334Z,1.71E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,L0B2QJBWckIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-121,-10.5,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,4.404,5,04-May,0,SF12BW125,puhatu_b3,60.3,0,867.5,2021-05-14T08:06:18.50592Z,5.31E+08,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,++6MQOIqcUIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-117,5.8,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.504,2,04-May,0,SF12BW125,puhatu_b3,60.2,0,868.5,2021-05-14T12:04:22.091696Z,1.93E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,ZklgQJDacEIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-118,-7,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.682,0,04-May,0,SF12BW125,puhatu_b3,30.6,0,868.1,2021-05-14T16:01:55.145135Z,3.15E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,M6xrQJAK9UEAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-123,-13,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.834,2,04-May,0,SF12BW125,puhatu_b3,60.1,0,868.5,2021-05-14T23:56:51.061028Z,1.73E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,RWZ1QMM1cEIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-116,2.2,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.839,4,04-May,0,SF12BW125,puhatu_b3,60.2,0,867.3,2021-05-15T03:55:20.694543Z,3.01E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,ca51QPbUcEIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-121,-11.8,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.516,5,04-May,0,SF12BW125,puhatu_b3,60.8,0,867.5,2021-05-15T07:57:37.677016Z,5.11E+08,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,ZANhQB5Nc0IAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-110,6,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.557,7,04-May,0,SF12BW125,puhatu_b3,61.1,0,867.9,2021-05-15T11:56:46.598564Z,1.83E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,Z6BjQB5xdEIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-124,-11.8,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.89,1,04-May,0,SF12BW125,puhatu_b3,60.4,0,868.3,2021-05-15T15:49:05.16515Z,2.88E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,L/Z4QOKScUIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-121,-9.8,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.877,2,04-May,0,SF12BW125,puhatu_b3,60.5,0,868.5,2021-05-15T19:46:32.798706Z,4.25E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,4Rp4QF0PckIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-121,-15.2,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.877,2,04-May,0,SF12BW125,puhatu_b3,60.4,0,868.5,2021-05-15T23:44:30.207692Z,1.34E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,Cx94QACIcUIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-121,-13,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.523,6,04-May,0,SF12BW125,puhatu_b3,60.4,0,867.7,2021-05-16T07:41:48.04361Z,6.19E+07,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,NHVhQGaucUIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-114,5.2,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.566,0,04-May,0,SF12BW125,puhatu_b3,60.3,0,868.1,2021-05-16T15:40:05.69488Z,2.85E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,BkBkQKNQcUIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-123,-15.8,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.892,0,04-May,0,SF12BW125,puhatu_b3,60.7,0,868.1,2021-05-16T19:35:43.453693Z,4.24E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,RRp5QAq7ckIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-119,4.2,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.892,5,04-May,0,SF12BW125,puhatu_b3,60.2,0,867.5,2021-05-16T23:34:15.539077Z,1.23E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,DR15QB7xcEIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-119,-19.5,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.892,5,04-May,0,SF12BW125,puhatu_b3,60.2,0,867.5,2021-05-16T23:34:15.533101Z,1.37E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,DR15QB7xcEIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-114,6,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.89,4,04-May,0,SF12BW125,puhatu_b3,60.4,0,867.3,2021-05-17T03:32:52.584334Z,2.81E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,H/14QDO3cUIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-114,6,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.712,0,04-May,0,SF12BW125,puhatu_b3,60.6,0,868.1,2021-05-17T11:33:42.971586Z,1.59E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,cYxtQHCZckIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-115,5.8,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.658,3,04-May,0,SF12BW125,puhatu_b3,60.4,0,867.1,2021-05-17T15:30:27.908532Z,2.91E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,cxxqQHu4cUIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-113,6.2,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.877,2,04-May,0,SF12BW125,puhatu_b3,60,0,868.5,2021-05-17T23:24:57.468352Z,1.32E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,Xyd4QDMrcEIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-119,0.5,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.483,3,04-May,0,SF12BW125,puhatu_b3,60.3,0,867.1,2021-05-18T05:14:36.060413Z,8.21E+08,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,ruReQM1gcUIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-117,4,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.81,5,04-May,0,SF12BW125,puhatu_b3,60,0,867.5,2021-05-18T17:59:39.938615Z,3.78E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,JNVzQLgGcEIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-115,4.8,-1,0,0
puhatu,1.62E+18,10.16429329,15.12679195,2.14E+09,3.788,6,04-May,0,SF12BW125,puhatu_b3,58.4,0,867.7,2021-05-19T03:19:03.389347Z,2.83E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,CG9yQOKKaUIAAIC/AAAAAPKgIkFXB3JBAAAAAA==,1,0,-120,-14,-1,0,-11.16429329
puhatu,1.62E+18,-1,0,2.14E+09,3.788,1,04-May,0,SF12BW125,puhatu_b3,58.3,0,868.3,2021-05-19T04:05:51.781744Z,1.49E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,+XVyQHAdaUIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-115,2.5,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.454,0,04-May,0,SF12BW125,puhatu_b3,59,0,868.1,2021-05-19T12:04:54.004242Z,2.58E+07,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,NgddQJAKbEIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-121,-11.2,-1,0,0
puhatu,1.62E+18,10.16217422,13.15617752,2.14E+09,3.814,0,04-May,0,SF12BW125,puhatu_b3,57.8,0,868.1,2021-05-19T15:58:31.739824Z,1.30E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,NhJ0QJoBZ0IAAIC/AAAAAESYIkG0f1JBAAAAAA==,1,0,-120,3.2,-1,0,-11.16217422
puhatu,1.62E+18,10.16333294,13.12223625,2.14E+09,3.811,6,04-May,0,SF12BW125,puhatu_b3,57.8,0,867.7,2021-05-19T16:06:24.523689Z,1.63E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,LudzQCocZ0IAAIC/AAAAAAOdIkGu9FFBAAAAAA==,1,0,-121,-9,-1,0,-11.16333294
puhatu,1.62E+18,-1,0,2.14E+09,3.814,5,04-May,0,SF12BW125,puhatu_b3,57.4,0,867.5,2021-05-19T20:03:59.721662Z,3.15E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,UB10QJCKZUIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-115,4.2,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.81,3,04-May,0,SF12BW125,puhatu_b3,57.5,0,867.1,2021-05-20T00:02:34.136556Z,2.80E+08,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,6ddzQBUOZkIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-115,3.8,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.808,0,04-May,0,SF12BW125,puhatu_b3,58.4,0,868.1,2021-05-20T04:10:49.320226Z,2.15E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,ir1zQGZ2aUIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-120,-12,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.448,0,04-May,0,SF12BW125,puhatu_b3,57.8,0,868.1,2021-05-20T08:16:49.367986Z,4.02E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,/axcQM1AZ0IAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-121,-16.5,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.448,0,04-May,0,SF12BW125,puhatu_b3,57.8,0,868.1,2021-05-20T08:16:49.484665Z,4.17E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,/axcQM1AZ0IAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-118,0.5,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.44,0,04-May,0,SF12BW125,puhatu_b3,58.4,0,868.1,2021-05-20T12:12:47.367132Z,1.00E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,ri5cQPaIaUIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-123,-11.5,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.795,6,04-May,0,SF12BW125,puhatu_b3,55.9,0,867.7,2021-05-20T16:02:14.928945Z,2.03E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,Z+ZyQF3HX0IAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-119,1.2,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.797,6,04-May,0,SF12BW125,puhatu_b3,55.4,0,867.7,2021-05-21T04:50:35.321099Z,8.82E+08,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,Yv9yQOKWXUIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-121,-4.5,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.439,1,04-May,0,SF12BW125,puhatu_b3,55.5,0,868.3,2021-05-21T08:57:13.740685Z,2.80E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,shVcQOv5XUIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-118,3.2,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.437,7,04-May,0,SF12BW125,puhatu_b3,55.5,0,867.9,2021-05-21T10:48:51.040127Z,7.59E+08,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,8PlbQIUfXkIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-121,-13.5,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.457,7,04-May,0,SF12BW125,puhatu_b3,55.5,0,867.9,2021-05-21T14:49:07.11036Z,2.43E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,5EJdQK7rXUIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-121,2.2,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.797,5,04-May,0,SF12BW125,puhatu_b3,55.4,0,867.5,2021-05-21T18:45:58.364602Z,3.76E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,xQBzQJBuXUIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-119,0.5,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.798,1,04-May,0,SF12BW125,puhatu_b3,55.3,0,868.3,2021-05-21T22:55:17.046674Z,1.54E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,fQpzQKMIXUIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-114,1.8,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.797,7,04-May,0,SF12BW125,puhatu_b3,54.7,0,867.9,2021-05-22T04:32:32.756004Z,1.56E+08,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,tgdzQBWqWkIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-121,-14.5,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.797,7,04-May,0,SF12BW125,puhatu_b3,54.7,0,867.9,2021-05-22T04:32:32.714808Z,3.00E+08,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,tgdzQBWqWkIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-120,0.8,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.449,1,04-May,0,SF12BW125,puhatu_b3,55.7,0,868.3,2021-05-22T08:54:56.872893Z,3.16E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,e7lcQEj9XkIAAEDAAAAAAAAAgL8AAAAAAAAAAA==,1,0,-119,2,-3,0,-2
puhatu,1.62E+18,-1,0,2.14E+09,3.854,5,04-May,0,SF12BW125,puhatu_b3,55.9,0,867.5,2021-05-23T00:52:03.620366Z,4.57E+08,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,rKl2QCqQX0IAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-113,4.5,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.856,1,04-May,0,SF12BW125,puhatu_b3,55.8,0,868.3,2021-05-23T04:51:37.341945Z,1.95E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,mcl2QAAgX0IAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-120,-2.8,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.856,7,04-May,0,SF12BW125,puhatu_b3,54.5,0,867.9,2021-05-23T08:52:28.178562Z,3.51E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,qcJ2QM3QWUIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-121,3.5,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.589,0,04-May,0,SF12BW125,puhatu_b3,51.5,0,868.1,2021-05-23T15:02:27.137928Z,4.24E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,j7llQPbsTUIAAADAAAAAAAAAgL8AAAAAAAAAAA==,1,0,-117,-8,-2,0,-1
puhatu,1.62E+18,-1,0,2.14E+09,3.822,5,04-May,0,SF12BW125,puhatu_b3,51.8,0,867.5,2021-05-23T22:59:50.639749Z,2.81E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,Zp50QD1eT0IAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-115,1.8,-1,0,0
puhatu,1.62E+18,-2,0,2.14E+09,4.084,2,04-May,0,SF12BW125,puhatu_b3,52,0,868.5,2021-05-24T08:52:39.608205Z,4.02E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,k62CQGbaT0IAAIC/AAAAAAAAAMAAAAAAAAAAAA==,1,0,-120,-1.5,-1,0,1
puhatu,1.62E+18,-1,0,2.14E+09,3.578,1,04-May,0,SF12BW125,puhatu_b3,51.8,0,868.3,2021-05-24T16:51:58.135229Z,2.72E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,VwJlQMMNT0IAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-118,2.2,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.845,5,04-May,0,SF12BW125,puhatu_b3,51.9,0,867.5,2021-05-24T21:26:39.820984Z,2.02E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,7hd2QOJ+T0IAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-114,1.5,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.499,2,04-May,0,SF12BW125,puhatu_b3,51.9,0,868.5,2021-05-25T05:28:50.221607Z,8.85E+08,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,kPBfQEixT0IAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-112,2.8,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.548,1,04-May,0,SF12BW125,puhatu_b3,52.3,0,868.3,2021-05-25T09:34:37.695086Z,2.60E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,/hZjQB49UUIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-123,-10.5,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.548,1,04-May,0,SF12BW125,puhatu_b3,52.3,0,868.3,2021-05-25T09:34:37.702909Z,2.75E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,/hZjQB49UUIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-119,1,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.549,1,04-May,0,SF12BW125,puhatu_b3,51.7,0,868.3,2021-05-25T13:34:06.113756Z,4.23E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,bCpjQOuxTkIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-116,2.5,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.621,4,04-May,0,SF12BW125,puhatu_b3,51.3,0,867.3,2021-05-25T17:34:31.839716Z,1.48E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,H7tnQJopTUIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-116,2,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.893,3,04-May,0,SF12BW125,puhatu_b3,51.5,0,867.1,2021-05-25T21:34:03.9315Z,2.96E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,wyZ5QHvUTUIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-121,0.8,-1,0,0
puhatu,1.62E+18,10.31073284,10.21714878,2.14E+09,3.887,5,04-May,0,SF12BW125,puhatu_b3,51.9,0,867.5,2021-05-26T05:35:36.314329Z,1.65E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,DcB4QIWPT0IAAIC/AAAAAMP4JEFxeSNBAAAAAA==,1,0,-120,-21,-1,0,-11.31073284
puhatu,1.62E+18,-1,0,2.14E+09,3.565,4,04-May,0,SF12BW125,puhatu_b3,51.8,0,867.3,2021-05-26T13:53:23.153837Z,1.45E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,+y1kQJopT0IAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-119,-10,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.853,6,04-May,0,SF12BW125,puhatu_b3,51.8,0,867.7,2021-05-26T18:05:38.08799Z,3.84E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,FJJ2QJpVT0IAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-118,1,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.843,5,04-May,0,SF12BW125,puhatu_b3,51.8,0,867.5,2021-05-26T22:16:46.486854Z,1.59E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,5+x1QIUnT0IAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-120,-20,-1,0,0
puhatu,1.62E+18,10.30920982,20.01390076,2.14E+09,3.496,1,04-May,0,SF12BW125,puhatu_b3,52.1,0,868.3,2021-05-27T05:22:27.932107Z,1.50E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,X8FfQEg1UEIAAIC/AAAAAIbyJEF4HKBBAAAAAA==,1,0,-119,-4,-1,0,-11.30920982
puhatu,1.62E+18,-1,0,2.14E+09,3.483,2,04-May,0,SF12BW125,puhatu_b3,52.3,0,868.5,2021-05-27T08:31:37.131166Z,4.26E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,LPFeQJpVUUIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-116,1.8,-1,0,0
puhatu,1.62E+18,-2,0,2.14E+09,3.499,4,04-May,0,SF12BW125,puhatu_b3,51,0,867.3,2021-05-27T14:07:27.791889Z,2.94E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,A+tfQNcHTEIAAIC/AAAAAAAAAMAAAAAAAAAAAA==,1,0,-120,-0.8,-1,0,1
puhatu,1.62E+18,-1,0,2.14E+09,3.532,4,04-May,0,SF12BW125,puhatu_b3,51.5,0,867.3,2021-05-27T17:01:22.921491Z,4.89E+08,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,KwRiQGbaTUIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-118,0.2,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.826,5,04-May,0,SF12BW125,puhatu_b3,50.8,0,867.5,2021-05-27T22:26:40.31909Z,2.68E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,BeF0QClkS0IAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-119,-16,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.826,5,04-May,0,SF12BW125,puhatu_b3,50.8,0,867.5,2021-05-27T22:26:40.306872Z,2.83E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,BeF0QClkS0IAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-117,2,-1,0,0
puhatu,1.62E+18,10.30693626,8.513072014,2.14E+09,3.83,0,04-May,0,SF12BW125,puhatu_b3,51.2,0,868.1,2021-05-28T01:09:35.808123Z,4.01E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,Uht1QD6aTEIAAIC/AAAAADbpJEGLNQhBAAAAAA==,1,0,-120,-1.5,-1,0,-11.30693626
puhatu,1.62E+18,10.31591892,13.58701897,2.14E+09,3.832,5,04-May,0,SF12BW125,puhatu_b3,51.3,0,867.5,2021-05-28T03:53:12.943451Z,8.00E+08,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,Zz91QGYiTUIAAIC/AAAAAAEOJUFuZFlBAAAAAA==,1,0,-121,-14.2,-1,0,-11.31591892
