name,time,air_Pressure_mH2O,air_Temp_float,batt,channel_rssi,data_rate_index,dev_id,device_id,dist,forwarder_gateway_id,recieved_time,rssi,snr,spreading_factor,timestamp,wat_Pressure_mH2o,wat_Temp_float,wat_level_mH2o
puhatu-v3,1.63077E+18,10.32695866,9.003767967,4.012,-113,2,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-04T16:46:51.446367172Z,-113,6.5,10,,-1,0,-11.32695866
puhatu-v3,1.63078E+18,10.33317471,7.905552387,4.015,-114,2,puhatu-b2v3,,46.6,eui-b827ebfffefdad64,2021-09-04T17:56:17.657067591Z,-114,3.8,10,,-1,0,-11.33317471
puhatu-v3,1.63078E+18,10.33997345,7.36836195,4.014,-115,2,puhatu-b2v3,,46.4,eui-b827ebfffefdad64,2021-09-04T19:05:41.893401249Z,-115,5.8,10,,-1,0,-11.33997345
puhatu-v3,1.63079E+18,10.34701633,6.091849327,4.014,-114,2,puhatu-b2v3,,46.5,eui-b827ebfffefdad64,2021-09-04T20:15:00.828770289Z,-114,4.2,10,,-1,0,-11.34701633
puhatu-v3,1.63079E+18,10.35281563,4.730162621,4.013,-111,2,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-04T21:24:10.955699756Z,-111,6.2,10,,11.47085571,11.08923244,1.118040085
puhatu-v3,1.6308E+18,10.36290646,3.634560585,4.011,-114,2,puhatu-b2v3,,46.5,eui-b827ebfffefdad64,2021-09-04T23:42:34.543135034Z,-114,4.2,10,,11.48064804,11.09190655,1.117741585
puhatu-v3,1.6308E+18,10.36915207,3.916336298,4.013,-119,2,puhatu-b2v3,,46.6,eui-b827ebfffefdad64,2021-09-05T00:51:43.976641099Z,-119,2.8,10,,11.48604012,11.08536148,1.116888046
puhatu-v3,1.63081E+18,10.37518692,5.140814304,4.014,-119,2,puhatu-b2v3,,46.5,eui-b827ebfffefdad64,2021-09-05T02:00:52.342091395Z,-119,1,10,,11.49237156,11.08747292,1.117184639
puhatu-v3,1.63081E+18,10.37914848,3.200789452,4.012,-114,2,puhatu-b2v3,,46.9,eui-b827ebfffefdad64,2021-09-05T03:09:50.385326132Z,-114,4,10,,11.49704266,11.08634663,1.117894173
puhatu-v3,1.63082E+18,10.38748169,5.038452625,4.01,-111,2,puhatu-b2v3,,46.2,eui-b827ebfffefdad64,2021-09-05T04:18:40.772180281Z,-111,6.2,10,,11.50491142,11.08789539,1.117429733
puhatu-v3,1.63082E+18,10.39195538,8.060232162,3.666,-112,2,puhatu-b2v3,,46.4,eui-b827ebfffefdad64,2021-09-05T05:27:46.402709743Z,-112,6,10,,11.5093317,11.08409309,1.117376328
puhatu-v3,1.63082E+18,10.39694118,13.33909321,3.676,-118,2,puhatu-b2v3,,46.8,eui-b827ebfffefdad64,2021-09-05T06:37:05.348226269Z,-118,1.2,10,,11.51332283,11.08430386,1.116381645
puhatu-v3,1.63083E+18,10.40390396,14.6566782,4.635,-113,2,puhatu-b2v3,,46.6,eui-b827ebfffefdad64,2021-09-05T07:45:52.799191245Z,-113,5.5,10,,-1,0,-11.40390396
puhatu-v3,1.63083E+18,10.40896511,19.06411362,3.666,-115,2,puhatu-b2v3,,46.4,eui-b827ebfffefdad64,2021-09-05T08:55:01.866163204Z,-115,6.5,10,,-1,0,-11.40896511
puhatu-v3,1.63084E+18,10.40993881,15.25940037,4.632,-114,2,puhatu-b2v3,,46.4,eui-b827ebfffefdad64,2021-09-05T10:03:32.114551033Z,-114,5.2,10,,-1,0,-11.40993881
puhatu-v3,1.63084E+18,10.40976238,16.99065971,3.658,-108,2,puhatu-b2v3,,46.5,eui-b827ebfffefdad64,2021-09-05T12:20:56.013754806Z,-108,7,10,,-1,0,-11.40976238
puhatu-v3,1.63085E+18,10.40960884,14.80049038,4.638,-114,2,puhatu-b2v3,,46.7,eui-b827ebfffefdad64,2021-09-05T13:29:15.030329629Z,-114,3.2,10,,11.52186108,11.08465672,1.112252235
puhatu-v3,1.63085E+18,10.40714931,12.82528114,3.664,-112,2,puhatu-b2v3,,46.8,eui-b827ebfffefdad64,2021-09-05T14:37:47.442389183Z,-112,5,10,,-1,0,-11.40714931
puhatu-v3,1.63086E+18,-1,0,3.716,-109,2,puhatu-b2v3,,46.6,eui-b827ebfffefdad64,2021-09-05T15:55:17.193714566Z,-109,7.8,10,,-1,0,0
puhatu-v3,1.63086E+18,-1,0,4.01,-109,2,puhatu-b2v3,,30.8,eui-b827ebfffefdad64,2021-09-05T16:56:33.108886267Z,-109,5.2,10,,-1,0,0
puhatu-v3,1.63087E+18,-2,0,4.01,-113,2,puhatu-b2v3,,46.5,eui-b827ebfffefdad64,2021-09-05T18:52:14.086243605Z,-113,6.8,10,,-1,0,1
puhatu-v3,1.63087E+18,10.40622616,5.955199718,4.006,-112,2,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-05T19:49:36.512847299Z,-112,6,10,,11.52304649,11.08346081,1.116820335
puhatu-v3,1.63087E+18,10.40992355,6.609691143,4.005,-111,2,puhatu-b2v3,,46.5,eui-b827ebfffefdad64,2021-09-05T20:46:59.971628195Z,-111,6.5,10,,11.52915764,11.08472633,1.119234085
puhatu-v3,1.63088E+18,10.40879154,6.357059956,4.007,-111,2,puhatu-b2v3,,46.2,eui-b827ebfffefdad64,2021-09-05T22:41:33.748202909Z,-111,5.8,10,,11.54563618,11.08346081,1.136844635
puhatu-v3,1.63089E+18,10.40573311,6.071502209,4.008,-115,2,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-05T23:38:45.733112128Z,-115,2.8,10,,11.54027843,11.08514881,1.134545326
puhatu-v3,1.63089E+18,10.40429688,5.387083054,4.007,-119,2,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-06T00:35:51.705681130Z,-119,0.5,10,,11.53831959,11.08972549,1.134022713
puhatu-v3,1.63089E+18,-1,0,4.005,-118,2,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-06T01:33:33.482296724Z,-118,-1.5,10,,-1,0,0
puhatu-v3,1.6309E+18,-5,0,4.004,-119,2,puhatu-b2v3,,46.4,eui-b827ebfffefdad64,2021-09-06T03:26:30.776971671Z,-119,-0.8,10,,11.53446102,11.08634663,16.53446102
puhatu-v3,1.6309E+18,-9,0,4.004,-119,2,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-06T04:22:09.972148671Z,-119,2.8,10,,11.52919292,11.09479237,20.52919292
puhatu-v3,1.63091E+18,10.39402008,6.346025944,4,-113,2,puhatu-b2v3,,46.5,eui-b827ebfffefdad64,2021-09-06T05:17:44.887332999Z,-113,3.8,10,,11.52553177,11.09064007,1.131511688
puhatu-v3,1.63091E+18,10.39141941,7.325639725,4.003,-115,2,puhatu-b2v3,,46.6,eui-b827ebfffefdad64,2021-09-06T06:13:17.519720474Z,-115,2,10,,11.52278137,11.08634663,1.131361961
puhatu-v3,1.63091E+18,10.39245892,8.500077248,3.662,-113,2,puhatu-b2v3,,46.5,eui-b827ebfffefdad64,2021-09-06T07:08:49.302249294Z,-113,3.8,10,,11.52395153,11.08507919,1.131492615
puhatu-v3,1.63092E+18,10.3929615,11.15012836,3.65,-114,2,puhatu-b2v3,,46.5,eui-b827ebfffefdad64,2021-09-06T08:04:19.725939892Z,-114,3.5,10,,11.52383709,11.08507919,1.130875587
puhatu-v3,1.63092E+18,-1,0,3.652,-117,2,puhatu-b2v3,,46.4,eui-b827ebfffefdad64,2021-09-06T09:55:03.516428222Z,-117,2,10,,-1,0,0
puhatu-v3,1.63093E+18,-2,0,3.851,-119,2,puhatu-b2v3,,46.6,eui-b827ebfffefdad64,2021-09-06T11:45:47.007669203Z,-119,2,10,,-1,0,1
puhatu-v3,1.63093E+18,-2,0,3.648,-113,2,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-06T12:41:07.614294727Z,-113,3.8,10,,-1,0,1
puhatu-v3,1.63094E+18,-1,0,3.645,-115,2,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-06T14:30:27.423603065Z,-115,2.5,10,,-1,0,0
puhatu-v3,1.63094E+18,-1,0,3.716,-119,2,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-06T15:20:14.145396026Z,-119,2.8,10,,11.50017643,11.08557224,12.50017643
puhatu-v3,1.63095E+18,10.36833382,12.28477383,3.999,-114,2,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-06T16:58:31.281209114Z,-114,4.8,10,,11.49638653,11.08261585,1.128052711
puhatu-v3,1.63095E+18,10.36228657,11.45811272,4.001,-117,2,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-06T18:36:41.721622721Z,-117,4.5,10,,11.49207211,11.08261585,1.129785538
puhatu-v3,1.63096E+18,10.36183357,11.19940567,3.995,-115,2,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-06T19:25:43.125338429Z,-115,3.8,10,,11.49108791,11.0831089,1.129254341
puhatu-v3,1.63096E+18,10.36222553,11.35739899,3.997,-114,2,puhatu-b2v3,,46.2,eui-b827ebfffefdad64,2021-09-06T20:14:42.120575975Z,-114,4.2,10,,-1,0,-11.36222553
puhatu-v3,1.63097E+18,-2,0,3.994,-114,2,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-06T21:53:05.687942131Z,-114,5.5,10,,-1,0,1
puhatu-v3,1.63097E+18,-2,0,3.997,-114,2,puhatu-b2v3,,46.6,eui-b827ebfffefdad64,2021-09-06T22:41:18.328115857Z,-114,5.5,10,,11.49214554,11.08296871,13.49214554
puhatu-v3,1.63098E+18,10.36259651,10.5006628,3.996,-120,2,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-07T01:05:30.311189464Z,-120,-2,10,,11.49138069,11.08022213,1.12878418
puhatu-v3,1.63098E+18,10.3625412,10.36912346,3.997,-114,2,puhatu-b2v3,,46.2,eui-b827ebfffefdad64,2021-09-07T01:53:26.817735312Z,-114,5.2,10,,11.49078178,11.08416367,1.128240585
puhatu-v3,1.63098E+18,10.36418247,9.693361282,3.994,-114,2,puhatu-b2v3,,46.5,eui-b827ebfffefdad64,2021-09-07T02:41:21.094362025Z,-114,3.2,10,,11.49301243,11.08148956,1.128829956
puhatu-v3,1.63099E+18,10.36449909,9.37743187,3.996,-112,2,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-07T03:29:11.315199499Z,-112,6.8,10,,11.4929285,11.08071613,1.128429413
puhatu-v3,1.63099E+18,10.36565018,9.755070686,3.994,-116,2,puhatu-b2v3,,46.4,eui-b827ebfffefdad64,2021-09-07T04:16:57.689728898Z,-116,0.5,10,,11.4932642,11.08029461,1.127614021
puhatu-v3,1.63099E+18,10.36693954,9.987346649,3.998,-115,2,puhatu-b2v3,,46.1,eui-b827ebfffefdad64,2021-09-07T05:04:43.402720831Z,-115,3.2,10,,11.49461842,11.07747841,1.127678871
puhatu-v3,1.63099E+18,10.364851,16.30887604,3.997,-113,2,puhatu-b2v3,,46.5,eui-b827ebfffefdad64,2021-09-07T05:52:30.807208526Z,-113,5.5,10,,11.49218655,11.07902622,1.127335548
puhatu-v3,1.63109E+18,10.34778023,15.34452057,3.989,-115,0,puhatu-b2v3,,46.4,eui-b827ebfffefdad64,2021-09-07T16:18:58.600842734Z,-115,4,10,,11.47111702,11.07839203,1.123336792
puhatu-v3,1.63109E+18,10.31406975,12.62881088,3.991,-117,0,puhatu-b2v3,,46.4,eui-b827ebfffefdad64,2021-09-08T01:07:17.024393707Z,-117,1.2,10,,11.4376955,11.07261944,1.123625755
puhatu-v3,1.63109E+18,-1,0,3.864,-115,0,puhatu-b2v3,,46.4,eui-b827ebfffefdad64,2021-09-07T11:22:52.535403329Z,-115,3.5,10,,11.49247932,11.07360554,12.49247932
puhatu-v3,1.63109E+18,-3,0,4.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-07T10:38:08.444780250Z,-114,6.5,10,,11.4939642,11.07452011,14.4939642
puhatu-v3,1.63109E+18,10.36094952,18.13618279,3.787,-113,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-07T13:37:09.797536997Z,-113,5.8,10,,11.48507786,11.11703396,1.124128342
puhatu-v3,1.63109E+18,10.34949207,15.9423027,3.711,-125,0,puhatu-b2v3,,46.5,eui-b827ebfffefdad64,2021-09-07T15:57:38.137462775Z,-125,-7,10,,11.47299767,11.08261585,1.123505592
puhatu-v3,1.63109E+18,-2,0,3.992,-117,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-07T21:10:20.533058190Z,-117,3,10,,11.45715618,11.07205677,13.45715618
puhatu-v3,1.63111E+18,-1,0,3.641,-114,2,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
puhatu-v3,1.63111E+18,-1,0,3.641,-114,0,puhatu-b2v3,,46.3,eui-b827ebfffefdad64,2021-09-08T13:01:34.533009917Z,-114,3.8,10,,-1,0,0
