name,time,air_Pressure_mH2o,air_Temp_float,airtime,batt,channel,coding_rate,counter,data_rate,dev_id,dist,dist2,frequency,gateway_time,gateway_timestamp,gtw_id,hardware_serial,is_retry,modulation,payload_raw,port,rf_chain,rssi,snr,wat_Pressure_mH2o,wat_Temp_float,wat_level_mH2o
puhatu,1.60E+18,-1,0,1.97E+09,4.6,2,04-May,0,SF12BW125,puhatu_c1,18.49284554,,868.5,2020-11-05T00:31:07.20237Z,4.16E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,X1qTQFnxk0EAAIC/AAAAAAAAgL8AAAAA,1,0,-17,10.5,-1,0,
puhatu,1.60E+18,-1,0,1.97E+09,4.61,2,04-May,0,SF12BW125,puhatu_c1,18.17113495,,868.5,2020-11-05T01:00:10.479682Z,1.61E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,VWqTQHxekUEAAIC/AAAAAAAAgL8AAAAA,1,0,-19,10.5,-1,0,
puhatu,1.60E+18,-1,0,1.97E+09,4.59,2,04-May,0,SF12BW125,puhatu_c1,28.5209713,,868.5,2020-11-05T03:54:03.346365Z,3.45E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,9veSQPMq5EEAAIC/AAAAAAAAgL8AAAAA,1,0,-19,10,-1,0,
puhatu,1.60E+18,-1,0,1.97E+09,4.61,4,04-May,0,SF12BW125,puhatu_c1,17.93297768,,867.3,2020-11-05T04:00:26.691361Z,3.83E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,rnuTQL12j0EAAIC/AAAAAAAAgL8AAAAA,1,0,-18,13.8,-1,0,
puhatu,1.60E+18,-1,0,1.97E+09,4.61,1,04-May,0,SF12BW125,puhatu_c1,17.19638252,,868.3,2020-11-05T04:30:17.07175Z,1.33E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,JJOTQDGSiUEAAIC/AAAAAAAAgL8AAAAA,1,0,-19,13.5,-1,0,
puhatu,1.60E+18,-1,0,1.97E+09,4.61,3,04-May,0,SF12BW125,puhatu_c1,16.92368507,,867.1,2020-11-05T05:00:16.337165Z,3.13E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,VpGTQLVjh0EAAIC/AAAAAAAAgL8AAAAA,1,0,-18,10.5,-1,0,
puhatu,1.60E+18,-1,0,1.97E+09,4.61,2,04-May,0,SF12BW125,puhatu_c1,17.13026237,,868.5,2020-11-05T05:30:16.279811Z,6.32E+08,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,S6aTQMcKiUEAAIC/AAAAAAAAgL8AAAAA,1,0,-17,9.2,-1,0,
puhatu,1.60E+18,-1,0,1.97E+09,4.61,7,04-May,0,SF12BW125,puhatu_c1,17.72475243,,867.9,2020-11-05T06:00:15.244234Z,2.43E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,1ZOTQEvMjUEAAIC/AAAAAAAAgL8AAAAA,1,0,-21,12.5,-1,0,
puhatu,1.60E+18,-1,0,1.97E+09,3.57,2,04-May,0,SF12BW125,puhatu_c1,16.36192513,,868.5,2020-11-05T06:30:53.483096Z,4.27E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,QZBkQDnlgkEAAIC/AAAAAAAAgL8AAAAA,1,0,-17,5.8,-1,0,
puhatu,1.60E+18,-1,0,1.97E+09,3.57,2,04-May,0,SF12BW125,puhatu_c1,16.19375038,,868.5,2020-11-05T07:00:26.593164Z,1.75E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,ArFkQM2MgUEAAADAAAAAAAAAgL8AAAAA,1,0,-13,9.8,-2,0,
puhatu,1.60E+18,-1,0,1.97E+09,3.57,3,04-May,0,SF12BW125,puhatu_c1,17.18240166,,867.1,2020-11-05T07:31:51.860976Z,3.63E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,ubVkQI91iUEAADDBAAAAAAAAgL8AAAAA,1,0,-15,12,-11,0,
puhatu,1.60E+18,-1,0,1.97E+09,3.57,2,04-May,0,SF12BW125,puhatu_c1,16.66332245,,868.5,2020-11-05T07:59:47.410304Z,1.01E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,7YJkQHxOhUEAAIC/AAAAAAAAgL8AAAAA,1,0,-13,9.5,-1,0,
puhatu,1.60E+18,-1,0,1.97E+09,3.57,7,04-May,0,SF12BW125,puhatu_c1,17.24744987,,867.9,2020-11-05T08:29:35.823644Z,2.80E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,sZRkQMf6iUEAAIC/AAAAAAAAgL8AAAAA,1,0,-15,12.5,-1,0,
puhatu,1.60E+18,-1,0,1.97E+09,3.57,6,04-May,0,SF12BW125,puhatu_c1,17.23330498,,867.7,2020-11-05T08:59:21.13273Z,2.92E+08,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,fnRkQM/diUEAAIC/AAAAAAAAgL8AAAAA,1,0,-15,9.2,-1,0,
puhatu,1.60E+18,10.26322842,21.27445221,1.97E+09,3.43,5,04-May,0,SF12BW125,puhatu_c1,35.10518265,,867.5,2020-11-05T20:37:08.823265Z,3.51E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,8KFbQLVrDEIAAIC/AAAAAC82JEEUMqpB,1,0,-17,9.2,-1,0,
puhatu,1.60E+18,10.26300144,20.96544456,1.97E+09,3.44,5,04-May,0,SF12BW125,puhatu_c1,17.73930931,,867.5,2020-11-05T21:00:18.166012Z,6.00E+08,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,GQNcQBvqjUEAAIC/AAAAAEE1JEE7uadB,1,0,-15,10.8,-1,0,
puhatu,1.60E+18,10.26351833,20.67730141,1.97E+09,3.44,2,04-May,0,SF12BW125,puhatu_c1,16.69687462,,868.5,2020-11-05T21:30:17.321803Z,2.40E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,KfxbQDOThUEAAIC/AAAAAF83JEEda6VB,1,0,-17,10.5,-1,0,
puhatu,1.60E+18,10.26461124,20.47691727,1.97E+09,3.44,0,04-May,0,SF12BW125,puhatu_c1,17.83626747,,868.1,2020-11-05T22:00:14.777307Z,4.20E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,tAtcQK2wjkEAAIC/AAAAANk7JEG60KNB,1,0,-16,11.8,-1,0,
puhatu,1.60E+18,10.26193047,20.54380608,1.97E+09,3.44,3,04-May,0,SF12BW125,puhatu_c1,22.08626747,,867.1,2020-11-05T22:30:16.790576Z,1.70E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,pghcQK2wsEEAAIC/AAAAAN4wJEG3WaRB,1,0,-18,14.2,-1,0,
puhatu,1.60E+18,10.26003647,20.42101669,1.97E+09,3.44,6,04-May,0,SF12BW125,puhatu_c1,21.7661171,,867.7,2020-11-05T23:00:16.717077Z,3.50E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,OuZbQAIhrkEAAIC/AAAAABwpJEE+XqNB,1,0,-17,11.2,-1,0,
puhatu,1.60E+18,10.26101208,20.30500031,1.97E+09,3.44,1,04-May,0,SF12BW125,puhatu_c1,22.08264732,,868.3,2020-11-05T23:30:15.651334Z,1.01E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,St9bQEOpsEEAAIC/AAAAABstJEGkcKJB,1,0,-14,10.2,-1,0,
puhatu,1.60E+18,10.25837994,20.2953949,1.97E+09,3.44,4,04-May,0,SF12BW125,puhatu_c1,16.80929184,,867.3,2020-11-06T00:00:15.386897Z,2.81E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,DfZbQG55hkEAAIC/AAAAAFMiJEH4XKJB,1,0,-14,12.2,-1,0,
puhatu,1.60E+18,10.25594234,20.41659355,1.97E+09,3.44,4,04-May,0,SF12BW125,puhatu_c1,17.53972054,,867.3,2020-11-06T00:30:15.489192Z,3.12E+08,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,/QFcQFlRjEEAAIC/AAAAAFcYJEEvVaNB,1,0,-16,13,-1,0,
puhatu,1.60E+18,10.25719452,20.31191063,1.97E+09,3.44,1,04-May,0,SF12BW125,puhatu_c1,18.0214653,,868.3,2020-11-06T01:00:14.798723Z,2.11E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,8e9bQPYrkEEAAIC/AAAAAHgdJEHLfqJB,1,0,-17,12.5,-1,0,
puhatu,1.60E+18,10.25847912,20.39883614,1.97E+09,3.44,6,04-May,0,SF12BW125,puhatu_c1,17.69975281,,867.7,2020-11-06T01:30:16.513148Z,3.91E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,qu9bQBiZjUEAAIC/AAAAALsiJEHRMKNB,1,0,-16,12.5,-1,0,
puhatu,1.60E+18,10.25695705,20.39987373,1.97E+09,3.44,5,04-May,0,SF12BW125,puhatu_c1,21.71463776,,867.5,2020-11-06T02:00:16.538079Z,1.42E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,nexbQJS3rUEAAIC/AAAAAH8cJEHxMqNB,1,0,-15,10.5,-1,0,
puhatu,1.60E+18,10.26296616,20.29836655,1.97E+09,3.44,4,04-May,0,SF12BW125,puhatu_c1,17.22245026,,867.3,2020-11-06T02:30:15.657513Z,3.22E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,OPVbQJTHiUEAAIC/AAAAABw1JEEOY6JB,1,0,-17,11,-1,0,
puhatu,1.60E+18,10.26730251,20.43456078,1.97E+09,3.44,2,04-May,0,SF12BW125,puhatu_c1,17.97426033,,868.5,2020-11-06T03:01:08.058631Z,7.75E+08,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,LtlbQEnLj0EAAIC/AAAAAN9GJEH7eaNB,1,0,-15,10.5,-1,0,
puhatu,1.60E+18,10.27323723,20.34590721,1.97E+09,3.44,5,04-May,0,SF12BW125,puhatu_c1,17.82097054,,867.5,2020-11-06T03:30:11.267899Z,2.52E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,KfxbQFmRjkEAAIC/AAAAAC5fJEFrxKJB,1,0,-15,9.2,-1,0,
puhatu,1.60E+18,10.27340603,20.3367157,1.97E+09,3.44,7,04-May,0,SF12BW125,puhatu_c1,17.46192551,,867.9,2020-11-06T04:00:15.870438Z,2.76E+07,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,RvNbQAayi0EAAIC/AAAAAN9fJEGYsaJB,1,0,-18,10.5,-1,0,
puhatu,1.60E+18,10.27416229,20.46641541,1.97E+09,3.44,1,04-May,0,SF12BW125,puhatu_c1,16.22088814,,868.3,2020-11-06T04:31:09.158992Z,1.88E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,K+hbQGHEgUEAAIC/AAAAAPhiJEE4u6NB,1,0,-15,11.2,-1,0,
puhatu,1.60E+18,10.27390385,20.34445572,1.97E+09,3.44,0,04-May,0,SF12BW125,puhatu_c1,18.14185715,,868.1,2020-11-06T05:00:12.242429Z,3.62E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,gOtbQIYikUEAAIC/AAAAAOlhJEFywaJB,1,0,-18,14,-1,0,
puhatu,1.60E+18,10.27840233,20.41141319,1.97E+09,3.44,6,04-May,0,SF12BW125,puhatu_c1,17.71027946,,867.7,2020-11-06T05:31:59.202491Z,1.24E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,V+dbQKeujUEAAIC/AAAAAFZ0JEGTSqNB,1,0,-15,12,-1,0,
puhatu,1.60E+18,10.28123856,20.51284981,1.97E+09,3.43,7,04-May,0,SF12BW125,puhatu_c1,21.84473801,,867.9,2020-11-06T06:00:10.35987Z,2.93E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,3MZbQAbCrkEAAIC/AAAAAPR/JEFRGqRB,1,0,-19,14,-1,0,
puhatu,1.60E+18,10.28377056,20.38515472,1.97E+09,3.44,0,04-May,0,SF12BW125,puhatu_c1,16.53421021,,868.1,2020-11-06T06:30:16.346046Z,4.38E+08,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,ddlbQBBGhEEAAIC/AAAAAFOKJEHMFKNB,1,0,-18,13.5,-1,0,
puhatu,1.60E+18,10.28839111,20.48831749,1.97E+09,3.43,6,04-May,0,SF12BW125,puhatu_c1,22.17943954,,867.7,2020-11-06T07:00:16.308979Z,2.24E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,98xbQH5vsUEAAIC/AAAAAECdJEET6KNB,1,0,-18,14.2,-1,0,
puhatu,1.60E+18,10.29119396,20.56080246,1.97E+09,3.44,5,04-May,0,SF12BW125,puhatu_c1,21.28741837,,867.5,2020-11-06T07:30:16.8702Z,4.04E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,qvRbQKJMqkEAAIC/AAAAALuoJEGGfKRB,1,0,-17,9.5,-1,0,
puhatu,1.60E+18,10.29324532,20.57517624,1.97E+09,3.44,0,04-May,0,SF12BW125,puhatu_c1,17.15707207,,868.1,2020-11-06T08:00:15.898179Z,1.54E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,ff9bQK9BiUEAAIC/AAAAACKxJEH2maRB,1,0,-16,10.8,-1,0,
puhatu,1.60E+18,10.29612255,20.87409592,1.97E+09,3.43,1,04-May,0,SF12BW125,puhatu_c1,22.79399681,,868.3,2020-11-06T08:30:17.828638Z,3.34E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,dtRbQBtatkEAAIC/AAAAAOu8JEEm/qZB,1,0,-16,11.5,-1,0,
puhatu,1.60E+18,10.29772663,20.83408737,1.97E+09,3.44,2,04-May,0,SF12BW125,puhatu_c1,20.16965485,,868.5,2020-11-06T09:00:16.879117Z,8.49E+08,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,yeFbQHRboUEAAIC/AAAAAH3DJEE2rKZB,1,0,-17,9.5,-1,0,
puhatu,1.60E+18,10.30319977,21.03765106,1.97E+09,3.43,2,04-May,0,SF12BW125,puhatu_c1,17.43001747,,868.5,2020-11-06T09:30:16.133444Z,2.65E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,ertbQK1wi0EAAIC/AAAAAOjZJEEcTahB,1,0,-17,11,-1,0,
puhatu,1.60E+18,10.30609798,21.24169922,1.97E+09,3.43,5,04-May,0,SF12BW125,puhatu_c1,20.98305893,,867.5,2020-11-06T10:00:18.718548Z,1.56E+08,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,lrxbQE7dp0EAAIC/AAAAAMflJEEA76lB,1,0,-15,9.2,-1,0,
puhatu,1.60E+18,10.30636406,21.3067894,1.97E+09,3.43,4,04-May,0,SF12BW125,puhatu_c1,21.98766518,,867.3,2020-11-06T10:30:16.717407Z,1.95E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,PtJbQL3mr0EAAIC/AAAAAN7mJEFOdKpB,1,0,-16,10.8,-1,0,
puhatu,1.60E+18,10.31007957,21.24411774,1.97E+09,3.43,5,04-May,0,SF12BW125,puhatu_c1,21.99235153,,867.5,2020-11-06T11:00:16.0517Z,3.75E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,NLFbQFbwr0EAAIC/AAAAABb2JEH086lB,1,0,-15,11,-1,0,
puhatu,1.60E+18,10.31162739,21.13998604,1.97E+09,3.43,4,04-May,0,SF12BW125,puhatu_c1,22.20805931,,867.3,2020-11-06T11:30:16.651108Z,1.26E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,CLxbQBuqsUEAAIC/AAAAAG38JEGxHqlB,1,0,-17,11,-1,0,
puhatu,1.60E+18,10.31194973,21.12934494,1.97E+09,3.43,5,04-May,0,SF12BW125,puhatu_c1,22.2807579,,867.5,2020-11-06T12:00:16.235585Z,3.06E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,Fr9bQP4+skEAAIC/AAAAAL/9JEHmCKlB,1,0,-17,11.2,-1,0,
puhatu,1.60E+18,10.31402016,20.93096352,1.97E+09,3.43,1,04-May,0,SF12BW125,puhatu_c1,21.40732002,,868.3,2020-11-06T12:30:15.489264Z,5.62E+08,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,QrlbQDFCq0EAAIC/AAAAADoGJUGdcqdB,1,0,-17,12,-1,0,
puhatu,1.60E+18,10.31564999,20.97974586,1.97E+09,3.43,5,04-May,0,SF12BW125,puhatu_c1,22.84654617,,867.5,2020-11-06T13:00:16.609575Z,2.36E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,v8pbQLrFtkEAAIC/AAAAAOcMJUGF1qdB,1,0,-16,8.2,-1,0,
puhatu,1.60E+18,10.31940365,20.83049583,1.97E+09,3.43,5,04-May,0,SF12BW125,puhatu_c1,21.84597015,,867.5,2020-11-06T13:30:14.104378Z,4.16E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,CLxbQIzErkEAAIC/AAAAAEccJUHbpKZB,1,0,-16,8.5,-1,0,
puhatu,1.60E+18,10.31945515,20.67336464,1.97E+09,3.43,7,04-May,0,SF12BW125,puhatu_c1,23.25312424,,867.9,2020-11-06T14:00:16.921691Z,1.67E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,z75bQGYGukEAAIC/AAAAAH0cJUENY6VB,1,0,-19,13,-1,0,
puhatu,1.60E+18,10.3205204,20.74184036,1.97E+09,3.43,3,04-May,0,SF12BW125,puhatu_c1,22.7016449,,867.1,2020-11-06T14:30:16.888804Z,3.47E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,4ahbQPictUEAAIC/AAAAANogJUFK76VB,1,0,-16,14.2,-1,0,
puhatu,1.60E+18,10.31818008,20.59321022,1.97E+09,3.43,4,04-May,0,SF12BW125,puhatu_c1,17.54597092,,867.3,2020-11-06T15:00:15.622226Z,9.73E+08,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,Fr9bQCZejEEAAIC/AAAAAEQXJUHlvqRB,1,0,-15,11.2,-1,0,
puhatu,1.60E+18,10.32165813,20.65076828,1.97E+09,3.43,2,04-May,0,SF12BW125,puhatu_c1,21.91439247,,868.5,2020-11-06T15:30:16.454468Z,2.77E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,bbNbQK1Qr0EAAIC/AAAAAIMlJUHGNKVB,1,0,-14,8,-1,0,
puhatu,1.60E+18,10.32422352,20.7994709,1.97E+09,3.43,4,04-May,0,SF12BW125,puhatu_c1,17.85682487,,867.3,2020-11-06T16:00:17.462197Z,2.80E+08,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,CrJbQMfajkEAAIC/AAAAAAUwJUFRZaZB,1,0,-17,11.8,-1,0,
puhatu,1.60E+18,10.32604504,20.67329597,1.97E+09,3.43,2,04-May,0,SF12BW125,puhatu_c1,20.39810753,,868.5,2020-11-06T16:30:17.17267Z,2.08E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,GqZbQFMvo0EAAIC/AAAAAHs3JUHpYqVB,1,0,-15,8.5,-1,0,
puhatu,1.60E+18,10.324646,20.69568443,1.97E+09,3.43,3,04-May,0,SF12BW125,puhatu_c1,22.08182526,,867.1,2020-11-06T17:30:18.772955Z,1.39E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,9IhbQJSnsEEAAIC/AAAAAMAxJUHDkKVB,1,0,-18,14,-1,0,
puhatu,1.60E+18,10.32792473,20.63487816,1.97E+09,3.43,0,04-May,0,SF12BW125,puhatu_c1,21.54605293,,868.1,2020-11-06T18:00:16.089302Z,3.18E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,qKZbQFFerEEAAIC/AAAAAC4/JUE7FKVB,1,0,-18,11,-1,0,
puhatu,1.60E+18,10.32813263,20.49550629,1.97E+09,3.43,1,04-May,0,SF12BW125,puhatu_c1,17.58429337,,868.3,2020-11-06T18:30:15.527297Z,6.88E+08,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,/p9bQKKsjEEAAIC/AAAAAAhAJUHM9qNB,1,0,-15,12,-1,0,
puhatu,1.60E+18,10.32891464,20.62665558,1.97E+09,3.43,3,04-May,0,SF12BW125,puhatu_c1,20.93272972,,867.1,2020-11-06T19:00:17.402984Z,2.49E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,MmhbQDt2p0EAAIC/AAAAADxDJUFkA6VB,1,0,-16,11.8,-1,0,
puhatu,1.60E+18,10.33115101,20.66058159,1.97E+09,3.43,5,04-May,0,SF12BW125,puhatu_c1,22.15386581,,867.5,2020-11-06T19:30:16.761484Z,4.29E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,VJ5bQB47sUEAAIC/AAAAAGVMJUHfSKVB,1,0,-15,10,-1,0,
puhatu,1.60E+18,10.332901,20.63874435,1.97E+09,3.43,3,04-May,0,SF12BW125,puhatu_c1,21.86759758,,867.1,2020-11-06T20:00:16.287877Z,1.79E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,mLJbQNfwrkEAAIC/AAAAAJBTJUEmHKVB,1,0,-16,10.2,-1,0,
puhatu,1.60E+18,10.33246136,20.61138344,1.97E+09,3.43,4,04-May,0,SF12BW125,puhatu_c1,22.34630013,,867.3,2020-11-06T20:30:17.194254Z,3.59E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,f5hbQDnFskEAAIC/AAAAAMNRJUEd5KRB,1,0,-17,13.8,-1,0,
puhatu,1.60E+18,10.33439827,20.5754509,1.97E+09,3.43,3,04-May,0,SF12BW125,puhatu_c1,17.85797691,,867.1,2020-11-06T21:00:16.985621Z,1.10E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,cZpbQCPdjkEAAIC/AAAAALJZJUGGmqRB,1,0,-15,10,-1,0,
puhatu,1.60E+18,10.33420753,20.59044647,1.97E+09,3.43,6,04-May,0,SF12BW125,puhatu_c1,17.09695816,,867.7,2020-11-06T21:30:16.883942Z,2.90E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,DKhbQJLGiEEAAIC/AAAAAOpYJUE8uaRB,1,0,-17,12.2,-1,0,
puhatu,1.60E+18,10.33708477,20.4412632,1.97E+09,3.43,0,04-May,0,SF12BW125,puhatu_c1,18.45468712,,868.1,2020-11-06T22:00:15.608433Z,4.03E+08,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,2YJbQDOjk0EAAIC/AAAAALNkJUG1h6NB,1,0,-18,13.2,-1,0,
puhatu,1.60E+18,10.34249592,20.58802795,1.97E+09,3.43,1,04-May,0,SF12BW125,puhatu_c1,18.23552704,,868.3,2020-11-06T22:30:17.849611Z,2.21E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,t6RbQFzikUEAAIC/AAAAAN16JUFItKRB,1,0,-18,14,-1,0,
puhatu,1.60E+18,10.34058952,20.57579803,1.97E+09,3.43,5,04-May,0,SF12BW125,puhatu_c1,20.93223763,,867.5,2020-11-06T23:00:17.927548Z,4.01E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,U6hbQDl1p0EAAIC/AAAAAA5zJUE8m6RB,1,0,-14,10.2,-1,0,
puhatu,1.60E+18,10.34499359,20.42516327,1.97E+09,3.43,3,04-May,0,SF12BW125,puhatu_c1,17.00008202,,867.1,2020-11-06T23:30:16.1274Z,1.51E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,Q69bQCsAiEEAAIC/AAAAABiFJUG8ZqNB,1,0,-17,11,-1,0,
puhatu,1.60E+18,10.34625149,20.33167267,1.97E+09,3.43,3,04-May,0,SF12BW125,puhatu_c1,17.04572296,,867.1,2020-11-07T00:00:16.918932Z,3.31E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,Mm1bQKRdiEEAAIC/AAAAAD+KJUFEp6JB,1,0,-95,-19.2,-1,0,
puhatu,1.60E+18,10.34966373,20.39731598,1.97E+09,3.43,5,04-May,0,SF12BW125,puhatu_c1,17.07985306,,867.5,2020-11-07T00:30:16.06334Z,8.13E+08,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,yJNbQIqjiEEAAIC/AAAAADmYJUG0LaNB,1,0,-17,10.5,-1,0,
puhatu,1.60E+18,10.35189915,20.50863266,1.97E+09,3.43,0,04-May,0,SF12BW125,puhatu_c1,17.10896492,,868.1,2020-11-07T01:00:15.963779Z,2.61E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,GqZbQCnfiEEAAIC/AAAAAGGhJUGuEaRB,1,0,-19,13.8,-1,0,
puhatu,1.60E+18,10.35412884,20.40325928,1.97E+09,3.43,3,04-May,0,SF12BW125,puhatu_c1,18.18429184,,867.1,2020-11-07T01:30:16.623148Z,1.19E+08,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,faxbQG55kUEAAIC/AAAAAIOqJUHgOaNB,1,0,-18,14.2,-1,0,
puhatu,1.60E+18,10.35483074,20.47560501,1.97E+09,3.43,1,04-May,0,SF12BW125,puhatu_c1,18.27466965,,868.3,2020-11-07T02:00:17.113357Z,1.92E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,bqlbQIYykkEAAIC/AAAAAGOtJUEKzqNB,1,0,-16,12,-1,0,
puhatu,1.60E+18,10.35346603,20.48997879,1.97E+09,3.43,2,04-May,0,SF12BW125,puhatu_c1,18.11381531,,868.5,2020-11-07T02:30:16.765259Z,3.72E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,1pFbQBjpkEEAAIC/AAAAAMynJUF666NB,1,0,-17,9.5,-1,0,
puhatu,1.60E+18,10.35417175,20.36490822,1.97E+09,3.43,1,04-May,0,SF12BW125,puhatu_c1,16.80230331,,868.3,2020-11-07T03:00:17.027309Z,1.22E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,WIVbQB5rhkEAAIC/AAAAALCqJUFV66JB,1,0,-17,11.8,-1,0,
puhatu,1.60E+18,10.35486794,20.49315643,1.97E+09,3.43,4,04-May,0,SF12BW125,puhatu_c1,18.36258316,,867.3,2020-11-07T03:30:16.928063Z,3.02E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,wWNbQJLmkkEAAIC/AAAAAIqtJUH88aNB,1,0,-17,13.8,-1,0,
puhatu,1.60E+18,10.3524847,20.42094803,1.97E+09,3.43,7,04-May,0,SF12BW125,puhatu_c1,16.54769707,,867.9,2020-11-07T04:00:15.333226Z,5.28E+08,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,aH5bQK9hhEEAAIC/AAAAAMejJUEaXqNB,1,0,-19,14,-1,0,
puhatu,1.60E+18,10.35373116,20.38577652,1.97E+09,3.43,2,04-May,0,SF12BW125,puhatu_c1,21.85756493,,868.5,2020-11-07T04:30:17.666252Z,2.33E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,QWFbQEvcrkEAAIC/AAAAAOKoJUESFqNB,1,0,-15,9.2,-1,0,
puhatu,1.60E+18,10.3552866,20.48286057,1.97E+09,3.43,4,04-May,0,SF12BW125,puhatu_c1,17.76381493,,867.3,2020-11-07T05:00:17.642252Z,4.13E+09,eui-b827ebfffefdad64,70B3D54993415497,TRUE,LORA,vXxbQEscjkEAAIC/AAAAAEGvJUHm3KNB,1,0,-15,12.5,-1,0,
